Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
org.apache.bookkeeper.bookie.LedgerCacheImpl,flushLedger,407 -> 476,3bcabc5adb48e75dd041384ebcbb0017d56c3299 -> 0f853a49d7e6899151f63ae9b1912ed936e5a5fb,"['https://github.com/apache/bookkeeper/commit/841e7dc187b17e6cf4c437fc211f9e285191dd7c', 'https://github.com/apache/bookkeeper/commit/3a9a88708d3a1e9e2337a8cc99c3bb727f93ffc4', 'https://github.com/apache/bookkeeper/commit/55610c26eb3b8b4cd5dd1955a434c2642334c605', 'https://github.com/apache/bookkeeper/commit/3bcabc5adb48e75dd041384ebcbb0017d56c3299', 'https://github.com/apache/bookkeeper/commit/0f853a49d7e6899151f63ae9b1912ed936e5a5fb', 'https://github.com/apache/bookkeeper/commit/405e72acf42bb1104296447ea8840d805094c787', 'https://github.com/apache/bookkeeper/commit/e7636086ed0ad8615fd30807da1ea740ed400756']",0,0,0,10,3.0,1.0,48.0,3.0,18.0,1.0,12.0,1.0,11,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java: [Extract Method(9), Add Thrown Exception Type(6), Extract Attribute(3), Add Parameter(3)]"
org.apache.bookkeeper.proto.PerChannelBookieClient$ConnectionFutureListener,operationComplete,1670 -> 1685,9c3e8c9f835781507ac833473abc39e821bdbf36 -> 8e7583b4c691dc44bb9057a2fe472a44184346a5,"['https://github.com/apache/bookkeeper/commit/8e0bd2c3d81b522e97434d8646915f36422a104b', 'https://github.com/apache/bookkeeper/commit/a5ca3a9235fecc44e60cca0d46ddb546c2438613', 'https://github.com/apache/bookkeeper/commit/f3166dde6f0429be121110ee534a5574d136248a', 'https://github.com/apache/bookkeeper/commit/fa10b7dcd89c40222ba5f30bb60f785bd21669b2', 'https://github.com/apache/bookkeeper/commit/4fe823ba19b86abecaf575b009c55b5d8da51b90', 'https://github.com/apache/bookkeeper/commit/9c3e8c9f835781507ac833473abc39e821bdbf36', 'https://github.com/apache/bookkeeper/commit/8e7583b4c691dc44bb9057a2fe472a44184346a5', 'https://github.com/apache/bookkeeper/commit/b17b1657e938aa41d747fd49537559c4f29860de', 'https://github.com/apache/bookkeeper/commit/adf086d54f85fa5321574300360f7fd86d47fe8b', 'https://github.com/apache/bookkeeper/commit/057f85ec1b977379938350f12d7ec99ff1162f29', 'https://github.com/apache/bookkeeper/commit/8502c2e461f58162a3e498f093a49d4e2eb253f3', 'https://github.com/apache/bookkeeper/commit/6b22f852d31c6e325e0ac5019a34c36acc271ed3']",0,0,0,59,6.0,4.0,67.0,67.0,20.0,20.0,17.0,17.0,13,"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java: [Extract Method(132), Add Parameter(6)]"
org.apache.bookkeeper.bookie.Journal$LastLogMark,readLog,519 -> 1211,261bb8f671dc233d3b604b3355bb20d82edac539 -> b727acf9f90314dd0deffad873841e474cc8b9d8,"['https://github.com/apache/bookkeeper/commit/cf846eb5f57af19f68ccad42edda7551c852041d', 'https://github.com/apache/bookkeeper/commit/3a2fdc683eb7c8881e4ce9608bb1d7c3548e27d4', 'https://github.com/apache/bookkeeper/commit/794d8c6a363433bc129deeb5568e83ac716379e6', 'https://github.com/apache/bookkeeper/commit/d175ada58dcaf78f0a70b0ebebf489255ae67b5f', 'https://github.com/apache/bookkeeper/commit/261bb8f671dc233d3b604b3355bb20d82edac539', 'https://github.com/apache/bookkeeper/commit/b727acf9f90314dd0deffad873841e474cc8b9d8', 'https://github.com/apache/bookkeeper/commit/f7732921e72021e2f42dff32b12796f290249a33', 'https://github.com/apache/bookkeeper/commit/4ee8c0411878689417c39b7027899ed7ce815e7e', 'https://github.com/apache/bookkeeper/commit/67208fb74181faa640e793cd5757712fd9b5d9d5', 'https://github.com/apache/bookkeeper/commit/405e72acf42bb1104296447ea8840d805094c787', 'https://github.com/apache/bookkeeper/commit/901f76ce4c4f9f771363424dbb60da4d590ad122', 'https://github.com/apache/bookkeeper/commit/2eb70b1f8216b2c6621d0e57cd491a2067824316', 'https://github.com/apache/bookkeeper/commit/47ef48e074df42705bc0bf14bac5b3cc05c5f0c3']",0,0,0,13,3.0,3.0,28.0,24.0,11.0,10.0,5.0,5.0,6,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java: [Add Thrown Exception Type(6), Add Parameter(3), Extract Class(3)]"
org.apache.distributedlog.stream.storage.impl.metadata.RootRangeStoreImpl,getNamespace,1338 -> 1376,02352236951a37f4981b0b1585444392f2ad92ee -> ef6f8719fe697458e50f8c9cf07c1ec07427acb9,"['https://github.com/apache/bookkeeper/commit/f493c27da4248c2a5ef0d8a6fccf3f54404aa6d6', 'https://github.com/apache/bookkeeper/commit/02352236951a37f4981b0b1585444392f2ad92ee', 'https://github.com/apache/bookkeeper/commit/ef6f8719fe697458e50f8c9cf07c1ec07427acb9']",0,0,0,75,5.0,4.0,21.0,21.0,11.0,11.0,3.0,3.0,4,"storage/impl/src/main/java/org/apache/distributedlog/stream/storage/impl/metadata/RootRangeStoreImpl.java: [Extract Method(65), Change Variable Type(8), Change Return Type(8), Remove Method Annotation(6), Inline Variable(5), Rename Method(4), Rename Variable(4), Rename Parameter(4), Extract Variable(3), Add Parameter(3), Remove Parameter(3), Change Method Access Modifier(2)]"
org.apache.bookkeeper.net.NetworkTopologyImpl,getDatanodesInRack,705 -> 1718,bbd1eb8d8560b03834175fbd996b85237df09f5c -> bff7106b307ee9a2cac041c1f1048478e03e6b24,"['https://github.com/apache/bookkeeper/commit/bbd1eb8d8560b03834175fbd996b85237df09f5c', 'https://github.com/apache/bookkeeper/commit/bff7106b307ee9a2cac041c1f1048478e03e6b24', 'https://github.com/apache/bookkeeper/commit/059ebafd63fc7ca99e5e418d83c2b19b1275cade']",0,0,0,28,3.0,2.0,17.0,17.0,8.0,8.0,3.0,3.0,8,"bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopologyImpl.java: [Extract Subclass(31), Push Down Method(25), Add Method Annotation(10), Push Down Attribute(7), Move Class(2)]"
org.apache.bookkeeper.proto.PerChannelBookieClient,closeInternal,394 -> 447,4250c1f93962af30e6e40759e006035a7089613e -> bf3224adf56b74e7d8c2792eec9dcdab9c49e3d3,"['https://github.com/apache/bookkeeper/commit/4250c1f93962af30e6e40759e006035a7089613e', 'https://github.com/apache/bookkeeper/commit/bf3224adf56b74e7d8c2792eec9dcdab9c49e3d3']",0,0,0,3,0.0,2.0,17.0,16.0,3.0,2.0,5.0,4.0,3,"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java: [Extract Method(29), Extract Variable(5), Rename Variable(4), Replace Attribute With Variable(4)]"
org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy$RRTopologyAwareCoverageEnsemble,addNode,705 -> 2030,bbd1eb8d8560b03834175fbd996b85237df09f5c -> 42fe1506afe04b8068b897c530c7ca7188da503e,"['https://github.com/apache/bookkeeper/commit/bbd1eb8d8560b03834175fbd996b85237df09f5c', 'https://github.com/apache/bookkeeper/commit/42fe1506afe04b8068b897c530c7ca7188da503e', 'https://github.com/apache/bookkeeper/commit/49135b6b48a45a5fbc1fd8696dd595e4dc832da8']",0,0,0,16,5.0,4.0,29.0,29.0,5.0,5.0,9.0,9.0,5,"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/TopologyAwareEnsemblePlacementPolicy.java: [Move Method(6), Add Method Annotation(4), Move And Rename Class(2), Change Method Access Modifier(2), Change Attribute Type(2), Change Parameter Type(2), Change Return Type(2), Extract Interface(2), Rename Parameter(2), Move Class(1), Change Class Access Modifier(1), Rename Attribute(1), Rename Method(1)]"
org.apache.bookkeeper.proto.PerChannelBookieClient,readV2Response,841 -> 1072,f74d07d6b96ba3e6f1270d053fa36676cf680304 -> 79f359ff9b77cfce23d52d7a99715768497ee00f,"['https://github.com/apache/bookkeeper/commit/9001e300ce0d5d2655d437e3eaa52f91487caed6', 'https://github.com/apache/bookkeeper/commit/f74d07d6b96ba3e6f1270d053fa36676cf680304', 'https://github.com/apache/bookkeeper/commit/79f359ff9b77cfce23d52d7a99715768497ee00f', 'https://github.com/apache/bookkeeper/commit/70e4bbe437f81f2b226480d7c20999737f686787', 'https://github.com/apache/bookkeeper/commit/e202d955a022a501ea49bc5906c36b38bdbc50df', 'https://github.com/apache/bookkeeper/commit/a32a7f0eabf36ddc8310e9d3b506f2ab277102f1', 'https://github.com/apache/bookkeeper/commit/e366d97df11c84e29fcc4aadaab1bb23b30cf9db', 'https://github.com/apache/bookkeeper/commit/0ab3ea0bab5c3d3fe0c84c8a3843467f0bea31cd', 'https://github.com/apache/bookkeeper/commit/a7991e5616b0f78d3b80334774a5b7d63dabb8c9', 'https://github.com/apache/bookkeeper/commit/c682ecb076c9cf8b845917244acfc2bc575f4b9d', 'https://github.com/apache/bookkeeper/commit/bba1c6f5d0d92d647467438876cfa32b699780f6', 'https://github.com/apache/bookkeeper/commit/8d048abce486c63d428041f77ee9a506756f4d1e', 'https://github.com/apache/bookkeeper/commit/46171e67e526702487641438144f28b7eb1aa07b', 'https://github.com/apache/bookkeeper/commit/8e7583b4c691dc44bb9057a2fe472a44184346a5', 'https://github.com/apache/bookkeeper/commit/424204ebecb8ba2e4856cb2f570f3a8bf1589da8', 'https://github.com/apache/bookkeeper/commit/262be78a6127b285ca41a07c47aa9ddde227c8c6']",0,0,0,2,8.0,8.0,40.0,21.0,7.0,7.0,3.0,3.0,7,"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java: [Extract Method(139), Inline Method(93), Change Variable Type(20), Parameterize Variable(20), Split Parameter(5), Invert Condition(4), Remove Variable Modifier(4), Replace Variable With Attribute(4), Remove Parameter(3)]"
org.apache.bookkeeper.meta.FlatLedgerManager,getLedgerPath,68 -> 1181,3af9f38fc3b53c40751904972384ecb9a4e9fb44 -> 0ab3ea0bab5c3d3fe0c84c8a3843467f0bea31cd,"['https://github.com/apache/bookkeeper/commit/3af9f38fc3b53c40751904972384ecb9a4e9fb44', 'https://github.com/apache/bookkeeper/commit/0ab3ea0bab5c3d3fe0c84c8a3843467f0bea31cd', 'https://github.com/apache/bookkeeper/commit/97c6656a9600d20763202ee6a7946383da1bd712', 'https://github.com/apache/bookkeeper/commit/677ccec3eb84f5be1b3556537871e14eb5e8359c']",0,0,0,33,1.0,0.0,5.0,5.0,3.0,4.0,1.0,1.0,3,"bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java: [Add Method Annotation(2), Remove Method Modifier(1), Move Method(1)]"
org.apache.bookkeeper.bookie.LedgerCache,flushLedger,119 -> 135,9523193456992a2edd36106120a8a9f246af6995 -> 841e7dc187b17e6cf4c437fc211f9e285191dd7c,"['https://github.com/apache/bookkeeper/commit/c1c8bef6125cb70ed2da68e92bb49e45f4ea64a9', 'https://github.com/apache/bookkeeper/commit/9523193456992a2edd36106120a8a9f246af6995', 'https://github.com/apache/bookkeeper/commit/841e7dc187b17e6cf4c437fc211f9e285191dd7c']",0,0,0,9,1.0,0.0,30.0,1.0,11.0,0.0,8.0,1.0,31,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java: [Extract Method(133)]
org.apache.bookkeeper.proto.PerChannelBookieClient,channelDisconnected,447 -> 464,bf3224adf56b74e7d8c2792eec9dcdab9c49e3d3 -> 2179f1bf6d656d7c5f7e89f2eeaaa0732f0b9608,"['https://github.com/apache/bookkeeper/commit/c1c8bef6125cb70ed2da68e92bb49e45f4ea64a9', 'https://github.com/apache/bookkeeper/commit/7e12629ed7a2006e4805dac0e5c006324a52d5db', 'https://github.com/apache/bookkeeper/commit/cfe3e650b69b2b599dd5b2f27f2164af38c7a2be', 'https://github.com/apache/bookkeeper/commit/3a2fdc683eb7c8881e4ce9608bb1d7c3548e27d4', 'https://github.com/apache/bookkeeper/commit/4250c1f93962af30e6e40759e006035a7089613e', 'https://github.com/apache/bookkeeper/commit/bf3224adf56b74e7d8c2792eec9dcdab9c49e3d3', 'https://github.com/apache/bookkeeper/commit/2179f1bf6d656d7c5f7e89f2eeaaa0732f0b9608']",0,0,0,3,4.0,4.0,15.0,13.0,4.0,4.0,5.0,4.0,3,"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java: [Extract Method(11), Extract Variable(5), Replace Attribute With Variable(4), Change Class Access Modifier(2), Change Attribute Access Modifier(2)]"
org.apache.bookkeeper.test.ZooKeeperUtil,startServer,551 -> 589,38a6fd30048c5fe165409a9ca536fb1ffbdbf537 -> 0e3d95c9411289b89961e434ce760e3726290761,"['https://github.com/apache/bookkeeper/commit/c6cc7cca3a85603c8e935ba6d06fbf3d8d7a7eb5', 'https://github.com/apache/bookkeeper/commit/74e097e0b171871f4f0c067600949376ff98cb5d', 'https://github.com/apache/bookkeeper/commit/0eee9e5cd4b5b3affd930a736a3cc2d68a8da976', 'https://github.com/apache/bookkeeper/commit/eb01b7c1a9d22a55f0107d8b3ba60807d4fd05f4', 'https://github.com/apache/bookkeeper/commit/1c04906c0077d228076c3d157d815e5c7219bb0c', 'https://github.com/apache/bookkeeper/commit/38a6fd30048c5fe165409a9ca536fb1ffbdbf537', 'https://github.com/apache/bookkeeper/commit/0e3d95c9411289b89961e434ce760e3726290761', 'https://github.com/apache/bookkeeper/commit/9a8d62b1d1231f2fe6feca7e0c407a426a1278d5', 'https://github.com/apache/bookkeeper/commit/29eb420f1cca07c1a3a7748ed7fbb8a5bc54f2fa', 'https://github.com/apache/bookkeeper/commit/3daf94143ba2b1352a56c68e1b886d7d7cd499a5', 'https://github.com/apache/bookkeeper/commit/cc84042a4d494fde42d215ead28093033da6861a', 'https://github.com/apache/bookkeeper/commit/36d8590e42f8f34f79568dad7494c38c28adecb4']",0,0,0,20,2.0,2.0,10.0,8.0,7.0,5.0,1.0,1.0,13,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java: [Extract Method(46)]
org.apache.bookkeeper.client.BookieWriteLedgersWithDifferentDigestsTest,testLedgersWithDifferentDigestTypesWithAutodetection,962 -> 965,3daf94143ba2b1352a56c68e1b886d7d7cd499a5 -> 8e0bd2c3d81b522e97434d8646915f36422a104b,"['https://github.com/apache/bookkeeper/commit/64f596f4563436b3e4cfe0f57714fc3012778b4c', 'https://github.com/apache/bookkeeper/commit/b59d63e8be237e80872f73d92a31b4213d9a649b', 'https://github.com/apache/bookkeeper/commit/3daf94143ba2b1352a56c68e1b886d7d7cd499a5', 'https://github.com/apache/bookkeeper/commit/8e0bd2c3d81b522e97434d8646915f36422a104b', 'https://github.com/apache/bookkeeper/commit/95373234a273920fadc06742479ddcc4e603fa1b', 'https://github.com/apache/bookkeeper/commit/2fbb2916a323edfc097de0de9b2d81e59b37bf6f', 'https://github.com/apache/bookkeeper/commit/9a0da5c5a667704afbb120c029cf1bb309ac985f', 'https://github.com/apache/bookkeeper/commit/f4bbc21d39a8af5947fafecb2a52febf8b478b9e', 'https://github.com/apache/bookkeeper/commit/fe7bed386af725e44621b534a6c516b743a15716', 'https://github.com/apache/bookkeeper/commit/637bfa756ddba08bf5f67fc2d45124afd5dbc0bc']",0,0,0,41,6.0,4.0,32.0,32.0,16.0,16.0,2.0,2.0,16,"bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieWriteLedgersWithDifferentDigestsTest.java: [Localize Parameter(4), Add Class Annotation(3), Change Attribute Access Modifier(2), Add Attribute Modifier(2), Add Method Annotation(2), Remove Method Annotation(1), Move Method(1)]"
org.apache.bookkeeper.client.BookKeeper,scheduleBookieHealthCheckIfEnabled,2023 -> 2979,21d71fb9e576d95e2ff2adf7a961a2847b96a9f9 -> 2c5d98ebbe1ff8e935c4efd29aa92f37341452ec,"['https://github.com/apache/bookkeeper/commit/8e103282de68102ecb1cf4cbafae690ef0914f6f', 'https://github.com/apache/bookkeeper/commit/21d71fb9e576d95e2ff2adf7a961a2847b96a9f9', 'https://github.com/apache/bookkeeper/commit/2c5d98ebbe1ff8e935c4efd29aa92f37341452ec']",0,0,0,41,2.0,1.0,10.0,5.0,3.0,4.0,2.0,2.0,3,"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java: [Extract Method(22), Extract Class(8), Move Attribute(6), Move And Inline Method(6), Rename Parameter(4), Add Parameter(3), Rename Attribute(2), Change Attribute Type(2)]"
org.apache.bookkeeper.proto.ReadEntryProcessor,processPacket,2120 -> 2485,eaa6014049e6bc8253f5b0282e4ace8a3aff92e2 -> c1847af5a6d75436aafd13501cb15973ea6b4995,"['https://github.com/apache/bookkeeper/commit/c81076e4d9521bc67653a917e9fb9edbe27bf073', 'https://github.com/apache/bookkeeper/commit/69620e6561196975295752175b01354877a9fdde', 'https://github.com/apache/bookkeeper/commit/9a8d62b1d1231f2fe6feca7e0c407a426a1278d5', 'https://github.com/apache/bookkeeper/commit/e2894a9e9946b4cc4647c280094bcb2eb1a521ea', 'https://github.com/apache/bookkeeper/commit/74f795136c1fff3badb29fc982d0cc2d43096b45', 'https://github.com/apache/bookkeeper/commit/d863513719b696638e3369f4bbfde9abf5fd3d5f', 'https://github.com/apache/bookkeeper/commit/0f81461d2d1dc5cf9db4de9a46599d7d64e3dac6', 'https://github.com/apache/bookkeeper/commit/5f945f8a02f5171608810eb002443193c3eb058c', 'https://github.com/apache/bookkeeper/commit/8399707f054e5d387e1af18384efab4cd1b26e57', 'https://github.com/apache/bookkeeper/commit/9694fd263a3ee5e03740f99ca21e99918262f395', 'https://github.com/apache/bookkeeper/commit/fd477f6310a512e76fa3284b100d6e11411939b8', 'https://github.com/apache/bookkeeper/commit/767e4556b7f5cc523b127e7987cc442f707699d9', 'https://github.com/apache/bookkeeper/commit/1d6b5506599accca30129348d52048b25766d1fa', 'https://github.com/apache/bookkeeper/commit/71fa42a2019cafe15430544deeb351d87c253f8c', 'https://github.com/apache/bookkeeper/commit/979de4b17b9ed9e734b8973cb211d9754c0788d1', 'https://github.com/apache/bookkeeper/commit/7540adf110671dc4cea94b5b79b2d379f068d41b', 'https://github.com/apache/bookkeeper/commit/8d048abce486c63d428041f77ee9a506756f4d1e', 'https://github.com/apache/bookkeeper/commit/cf7a72b011378ac5be8e04edd35dfb97e00cedab', 'https://github.com/apache/bookkeeper/commit/8e7583b4c691dc44bb9057a2fe472a44184346a5', 'https://github.com/apache/bookkeeper/commit/8979e9e0dc7f1c7e6bae2636c508ca529593e17a', 'https://github.com/apache/bookkeeper/commit/eaa6014049e6bc8253f5b0282e4ace8a3aff92e2', 'https://github.com/apache/bookkeeper/commit/c1847af5a6d75436aafd13501cb15973ea6b4995', 'https://github.com/apache/bookkeeper/commit/a65e888b25eb966921ff39032e04f367a553d634', 'https://github.com/apache/bookkeeper/commit/1313b8e2e7964a0bbf2e221f49fe30a1fd812d31', 'https://github.com/apache/bookkeeper/commit/dfde3d6836094cc39d8a3603cb268ca0f633350b', 'https://github.com/apache/bookkeeper/commit/3a9fe1b2874dd238766569895175ce2e9cabcabf', 'https://github.com/apache/bookkeeper/commit/0b0504fed09fccfb4e71c19ea29d97b8bcb6a416']",0,0,0,101,5.0,4.0,59.0,59.0,22.0,22.0,15.0,15.0,24,"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessor.java: [Extract Method(71), Extract Variable(7), Change Variable Type(4), Add Parameter(3)]"
org.apache.bookkeeper.common.util.OrderedScheduler,chooseThread,1063 -> 1628,8399707f054e5d387e1af18384efab4cd1b26e57 -> 46171e67e526702487641438144f28b7eb1aa07b,"['https://github.com/apache/bookkeeper/commit/8399707f054e5d387e1af18384efab4cd1b26e57', 'https://github.com/apache/bookkeeper/commit/46171e67e526702487641438144f28b7eb1aa07b']",0,0,0,40,2.0,1.0,6.0,3.0,2.0,1.0,2.0,1.0,2,"bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/OrderedScheduler.java: [Pull Up Method(14), Pull Up Attribute(12), Change Return Type(12), Change Attribute Access Modifier(7), Extract Class(4), Move Attribute(3), Add Attribute Modifier(3), Move Class(1), Extract Superclass(1), Extract Interface(1), Change Method Access Modifier(1)]"
org.apache.bookkeeper.client.LedgerMetadata,serializeVersion1,208 -> 270,744edf07394472d3146e57831592a69d5a86616c -> ec977dbe1e7bfb56dc93b6ba72d11f0468345668,"['https://github.com/apache/bookkeeper/commit/744edf07394472d3146e57831592a69d5a86616c', 'https://github.com/apache/bookkeeper/commit/ec977dbe1e7bfb56dc93b6ba72d11f0468345668', 'https://github.com/apache/bookkeeper/commit/5f945f8a02f5171608810eb002443193c3eb058c']",0,0,0,41,3.0,3.0,22.0,20.0,13.0,12.0,6.0,5.0,13,"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java: [Extract Method(84), Change Attribute Access Modifier(12), Encapsulate Attribute(10), Change Method Access Modifier(4)]"
org.apache.bookkeeper.proto.PerChannelBookieClient$CompletionValue,errorOutAndRunCallback,1072 -> 1191,79f359ff9b77cfce23d52d7a99715768497ee00f -> c682ecb076c9cf8b845917244acfc2bc575f4b9d,"['https://github.com/apache/bookkeeper/commit/79f359ff9b77cfce23d52d7a99715768497ee00f', 'https://github.com/apache/bookkeeper/commit/c682ecb076c9cf8b845917244acfc2bc575f4b9d', 'https://github.com/apache/bookkeeper/commit/46171e67e526702487641438144f28b7eb1aa07b', 'https://github.com/apache/bookkeeper/commit/843dd035b3ed8ff890bad176021319abf4871220', 'https://github.com/apache/bookkeeper/commit/2c5d98ebbe1ff8e935c4efd29aa92f37341452ec']",0,0,0,7,2.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1,"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java: [Extract Method(245), Inline Variable(86), Extract And Move Method(37), Parameterize Variable(28), Remove Variable Modifier(20), Remove Class Modifier(14), Add Parameter(12), Rename Method(8), Change Variable Type(8), Remove Parameter(6), Rename Variable(4), Move And Rename Method(4), Add Parameter Modifier(4), Add Method Annotation(3), Change Method Access Modifier(2)]"
org.apache.bookkeeper.proto.PacketProcessorBase,PacketProcessorBase,548 -> 1063,69620e6561196975295752175b01354877a9fdde -> 8399707f054e5d387e1af18384efab4cd1b26e57,"['https://github.com/apache/bookkeeper/commit/69620e6561196975295752175b01354877a9fdde', 'https://github.com/apache/bookkeeper/commit/8399707f054e5d387e1af18384efab4cd1b26e57', 'https://github.com/apache/bookkeeper/commit/9694fd263a3ee5e03740f99ca21e99918262f395']",0,0,0,22,4.0,3.0,6.0,6.0,1.0,1.0,1.0,1.0,1,"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBase.java: [Extract And Move Method(28), Extract Method(11), Change Parameter Type(4), Rename Parameter(4), Rename Attribute(2), Change Attribute Type(2)] bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBaseV3.java: [Change Parameter Type(4), Rename Parameter(4), Rename Attribute(2), Change Attribute Type(2)]"
