Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
org.jppf.server.scheduler.bundle.BundlerFactory,createBundler,139 -> 208,6a78731d434fa27a971afd0e78fab6c3fff157cf -> efb5da81c79b15a655ae9c86593269ca43fbda0e,"['https://github.com/jppf-grid/JPPF/commit/f1fc2760c751f5bf87e09a3153237bd2ccb25e7e', 'https://github.com/jppf-grid/JPPF/commit/6a78731d434fa27a971afd0e78fab6c3fff157cf', 'https://github.com/jppf-grid/JPPF/commit/efb5da81c79b15a655ae9c86593269ca43fbda0e', 'https://github.com/jppf-grid/JPPF/commit/c511340b242e34dd2895426ff97e19861264ab44', 'https://github.com/jppf-grid/JPPF/commit/bf0851d45a005fe9d76de545e86768b836e8569b']",0,0,0,25,6.0,6.0,10.0,8.0,4.0,4.0,3.0,2.0,3,server/src/java/org/jppf/server/scheduler/bundle/BundlerFactory.java: [Extract Method(7)]
org.jppf.ui.monitoring.diagnostics.JVMHealthPanel,nodeAdded,2883 -> 3129,7d16e64adefd5fb2913a0140d2414cf2474700bb -> 0d43575557f43237fd6282871ab913579ba02057,"['https://github.com/jppf-grid/JPPF/commit/c3f38313b70bcbaa6feb50f30b1811f61295946c', 'https://github.com/jppf-grid/JPPF/commit/8a83880a1bb48c971e16d24a734eff291fb03ef0', 'https://github.com/jppf-grid/JPPF/commit/7d16e64adefd5fb2913a0140d2414cf2474700bb', 'https://github.com/jppf-grid/JPPF/commit/0d43575557f43237fd6282871ab913579ba02057']",0,0,0,69,5.0,6.0,13.0,13.0,10.0,9.0,7.0,7.0,11,"admin/src/java/org/jppf/ui/monitoring/diagnostics/JVMHealthPanel.java: [Rename Variable(8), Inline Variable(5), Add Parameter(1), Change Method Access Modifier(1), Add Method Modifier(1), Move Method(1)]"
org.jppf.ui.monitoring.charts.BarSeries3DChartHandler,populateDataset,3079 -> 3585,872a62255b23702bef03638331bad6df6b39f325 -> 38c77063d811438b24773b45996fd6c21e8b66bf,"['https://github.com/jppf-grid/JPPF/commit/152c41592b08bbb7401d93d55c380aae1e1148ae', 'https://github.com/jppf-grid/JPPF/commit/372ad3827abfc59b050bfea1d8e920638aef202f', 'https://github.com/jppf-grid/JPPF/commit/872a62255b23702bef03638331bad6df6b39f325', 'https://github.com/jppf-grid/JPPF/commit/38c77063d811438b24773b45996fd6c21e8b66bf', 'https://github.com/jppf-grid/JPPF/commit/52667add6647f2ca8cab7eabd3bdb0af63aa06c6']",0,0,0,53,6.0,7.0,18.0,18.0,14.0,13.0,6.0,6.0,8,admin/src/java/org/jppf/ui/monitoring/charts/BarSeries3DChartHandler.java: [Extract Method(9)]
org.jppf.comm.socket.BootstrapObjectSerializer,serialize,946 -> 1568,78672f2ca4ff850097253ffd8c94eba1788ea961 -> 5029ee4e703e1d4ef067d5d594ff0c8164c624ad,"['https://github.com/jppf-grid/JPPF/commit/78672f2ca4ff850097253ffd8c94eba1788ea961', 'https://github.com/jppf-grid/JPPF/commit/5029ee4e703e1d4ef067d5d594ff0c8164c624ad', 'https://github.com/jppf-grid/JPPF/commit/7be4b4158797066048cffc35f9b3a344c5aed8e5', 'https://github.com/jppf-grid/JPPF/commit/57b3667611223d466f91347cce24ba043f586f1e']",0,0,0,246,4.0,4.0,7.0,6.0,4.0,4.0,2.0,2.0,4,"node/src/java/org/jppf/comm/socket/BootstrapObjectSerializer.java: [Extract Method(13), Extract Variable(5), Change Variable Type(4)]"
org.jppf.jmxremote.nio.ReceivingMessageState,performTransition,3800 -> 3816,bc5142f1a25b608fcd6d48754df38de7be5786c4 -> 533771851c3ebbe49d4542e67490fc9e63202707,"['https://github.com/jppf-grid/JPPF/commit/ba1e29b077c3da654b8494cb727faeb17e657c23', 'https://github.com/jppf-grid/JPPF/commit/15c6e683c7656204809b875b292521977f87a900', 'https://github.com/jppf-grid/JPPF/commit/8ed97515d75e3868a39fc0f0697ebcd5a2de80e1', 'https://github.com/jppf-grid/JPPF/commit/bc5142f1a25b608fcd6d48754df38de7be5786c4', 'https://github.com/jppf-grid/JPPF/commit/533771851c3ebbe49d4542e67490fc9e63202707']",0,0,0,32,10.0,7.0,24.0,21.0,11.0,7.0,11.0,7.0,2,"jmxremote-nio/src/java/org/jppf/jmxremote/nio/ReceivingMessageState.java: [Extract Method(13), Extract Variable(5)]"
test.run.jboss.JBossTestRunner,perform,3271 -> 3805,18fb27fd69a96cbd1ab00fbcb035adf8970cec2c -> fa7f09e5307ceab352b20b3cbf82c6bd2bdbb069,"['https://github.com/jppf-grid/JPPF/commit/60fbb48f4757c5331ba2d0743cbe559f6a2cd756', 'https://github.com/jppf-grid/JPPF/commit/0f59b17581862ced173ce025a318054775985d00', 'https://github.com/jppf-grid/JPPF/commit/3e4a73f12801ea213805c2536965c5ea99faa707', 'https://github.com/jppf-grid/JPPF/commit/66b003038cb562b8e4745597b79ddba43d55b802', 'https://github.com/jppf-grid/JPPF/commit/36d8ca017d5fb7e14e576811ba6953c2f4151c05', 'https://github.com/jppf-grid/JPPF/commit/48023d849804ff79b832369fbdd9d20d3389643e', 'https://github.com/jppf-grid/JPPF/commit/7be4b4158797066048cffc35f9b3a344c5aed8e5', 'https://github.com/jppf-grid/JPPF/commit/18fb27fd69a96cbd1ab00fbcb035adf8970cec2c', 'https://github.com/jppf-grid/JPPF/commit/fa7f09e5307ceab352b20b3cbf82c6bd2bdbb069', 'https://github.com/jppf-grid/JPPF/commit/0be90a80248bcc562a92d73036875c5f48acd5a3']",0,0,0,400,4.0,3.0,15.0,15.0,11.0,11.0,2.0,2.0,12,"demo/src/java/test/run/jboss/JBossTestRunner.java: [Extract Method(17), Add Parameter(2), Remove Thrown Exception Type(1), Add Method Modifier(1), Move And Rename Method(1)]"
org.jppf.server.app.ApplicationConnection,performAdminOperation,67 -> 139,2815c9b870e646f5f3e8df2ba0bf52955d4ca4ac -> 6a78731d434fa27a971afd0e78fab6c3fff157cf,"['https://github.com/jppf-grid/JPPF/commit/df8784f0851a9fd39821d6190fc06c16418d87de', 'https://github.com/jppf-grid/JPPF/commit/2815c9b870e646f5f3e8df2ba0bf52955d4ca4ac', 'https://github.com/jppf-grid/JPPF/commit/6a78731d434fa27a971afd0e78fab6c3fff157cf', 'https://github.com/jppf-grid/JPPF/commit/6b5ebde491b877d239967b263c9662220aeb4e9c']",0,0,0,92,8.0,7.0,38.0,34.0,14.0,13.0,7.0,6.0,6,"JPPF/src/org/jppf/server/app/ApplicationConnection.java: [Extract Method(90), Change Variable Type(16), Rename Variable(16), Change Attribute Type(4), Change Parameter Type(4), Rename Attribute(2)]"
org.jppf.client.ClassServerDelegateImpl,close,735 -> 742,d709a3ac96938abc76f05724bdf0bc6e01c605a3 -> fc1b420185f671854e3ceaaefe2c47ae1bf9409c,"['https://github.com/jppf-grid/JPPF/commit/b54b405d252ecf0f4d541908c20797633006176d', 'https://github.com/jppf-grid/JPPF/commit/2535232989fde7f7205be7426fe2c7a2c90cecf4', 'https://github.com/jppf-grid/JPPF/commit/e884974ed452a088706c6e5269b3e714898a2edb', 'https://github.com/jppf-grid/JPPF/commit/d709a3ac96938abc76f05724bdf0bc6e01c605a3', 'https://github.com/jppf-grid/JPPF/commit/fc1b420185f671854e3ceaaefe2c47ae1bf9409c']",0,0,0,7,3.0,1.0,13.0,13.0,5.0,4.0,3.0,3.0,5,"client/src/java/org/jppf/client/ClassServerDelegateImpl.java: [Extract Class(4), Move Method(2), Push Down Method(1)]"
org.jppf.utils.NetworkUtils,getIPV6Addresses,369 -> 1197,27760762cb6b440429182e14eefe86db013e7c19 -> 20f112769a097d1bf9243a46598b0d10ae239a63,"['https://github.com/jppf-grid/JPPF/commit/27760762cb6b440429182e14eefe86db013e7c19', 'https://github.com/jppf-grid/JPPF/commit/20f112769a097d1bf9243a46598b0d10ae239a63', 'https://github.com/jppf-grid/JPPF/commit/11f437c0a4dc29f650e308218a1f7db27063c373']",0,0,0,4,0.0,2.0,18.0,8.0,9.0,1.0,5.0,1.0,9,"node/src/java/org/jppf/utils/NetworkUtils.java: [Extract Method(28), Change Variable Type(4)]"
org.jppf.utils.AbstractTypedProperties,asString,4029 -> 4365,6cd96f0e598dc416c87c0d62cd8afa8d20c9410f -> 70359b91639bb0314302afe938a4c339f8215a31,"['https://github.com/jppf-grid/JPPF/commit/34bd97f8ab090932c30f72a1d97f8774f7c1ca1c', 'https://github.com/jppf-grid/JPPF/commit/6cd96f0e598dc416c87c0d62cd8afa8d20c9410f', 'https://github.com/jppf-grid/JPPF/commit/70359b91639bb0314302afe938a4c339f8215a31']",0,0,0,13,0.0,1.0,11.0,3.0,3.0,1.0,2.0,1.0,6,"common/src/java/org/jppf/utils/AbstractTypedProperties.java: [Extract Superclass(1), Pull Up Method(1)]"
org.jppf.server.JPPFNIOServer,go,67 -> 98,2815c9b870e646f5f3e8df2ba0bf52955d4ca4ac -> 6773056fc77f11c7b043e1f78c0695c2ad55e9f1,"['https://github.com/jppf-grid/JPPF/commit/2815c9b870e646f5f3e8df2ba0bf52955d4ca4ac', 'https://github.com/jppf-grid/JPPF/commit/6773056fc77f11c7b043e1f78c0695c2ad55e9f1', 'https://github.com/jppf-grid/JPPF/commit/fdee6eecf20846380c3b54699f39535d99308c05']",0,0,0,1,3.0,3.0,26.0,26.0,12.0,12.0,7.0,6.0,12,"JPPF/src/org/jppf/server/JPPFNIOServer.java: [Pull Up Method(3), Pull Up Attribute(3), Extract Superclass(1), Inline Variable(1), Change Attribute Access Modifier(1)]"
test.org.jppf.client.TestConnectionPool,testPoolPriority,3685 -> 3977,6f8adf3a73b1e888846032deac94c92c30e2a2ac -> 2209d12441f5262a933c20d0732835a40240a3f7,"['https://github.com/jppf-grid/JPPF/commit/9d860102329a6c307dc99217b4c05340df25d805', 'https://github.com/jppf-grid/JPPF/commit/ceebe8ca53c9212c61dc3128a8f177f0e2e1dbbd', 'https://github.com/jppf-grid/JPPF/commit/70bd321202b6913bc816f773da63c42a3001753a', 'https://github.com/jppf-grid/JPPF/commit/256c01c90df140c7d6b043be7d6670002aa78709', 'https://github.com/jppf-grid/JPPF/commit/6f8adf3a73b1e888846032deac94c92c30e2a2ac', 'https://github.com/jppf-grid/JPPF/commit/2209d12441f5262a933c20d0732835a40240a3f7', 'https://github.com/jppf-grid/JPPF/commit/aca49bf17fda1fe6c2615739fd6eee9b3680ba2d', 'https://github.com/jppf-grid/JPPF/commit/9c16a54758f8626a228126b229d2e1b60787a0ad']",0,0,0,1,8.0,7.0,26.0,25.0,17.0,15.0,3.0,3.0,15,tests/src/tests/test/org/jppf/client/TestConnectionPool.java: [Extract Method(28)]
com.sun.jmx.remote.opt.internal.NotifFetcher,fetchNotifs,3654 -> 3755,256c01c90df140c7d6b043be7d6670002aa78709 -> 70007b0a1141d3f41e35b5ff5e94f53cec0b9069,"['https://github.com/jppf-grid/JPPF/commit/256c01c90df140c7d6b043be7d6670002aa78709', 'https://github.com/jppf-grid/JPPF/commit/70007b0a1141d3f41e35b5ff5e94f53cec0b9069', 'https://github.com/jppf-grid/JPPF/commit/3d9fee94ef30c1c5bc0bddc24e68d879dea650ae', 'https://github.com/jppf-grid/JPPF/commit/d8ebe60ee8086be4bc4cd3a7d4c34335d0dca858', 'https://github.com/jppf-grid/JPPF/commit/ba1e29b077c3da654b8494cb727faeb17e657c23', 'https://github.com/jppf-grid/JPPF/commit/15c6e683c7656204809b875b292521977f87a900']",0,0,0,161,3.0,2.0,15.0,15.0,7.0,6.0,5.0,5.0,7,jmxremote/src/com/sun/jmx/remote/opt/internal/NotifFetcher.java: [Move Method(4)]
org.jppf.server.nio.SimpleNioContext,readMessage,997 -> 1765,be55807590875cd3639b6034de6bc8c37c17936d -> 508708e79061a636edfc23baf792b1dd53dee0f9,"['https://github.com/jppf-grid/JPPF/commit/83f261deccea29f2841ab86995296e7f4f3329dc', 'https://github.com/jppf-grid/JPPF/commit/be55807590875cd3639b6034de6bc8c37c17936d', 'https://github.com/jppf-grid/JPPF/commit/508708e79061a636edfc23baf792b1dd53dee0f9']",0,0,0,70,3.0,2.0,14.0,4.0,8.0,1.0,5.0,2.0,8,common/src/java/org/jppf/server/nio/SimpleNioContext.java: [Move Method(2)]
org.jppf.server.node.JPPFNode,perform,3256 -> 3399,10dc8c0da164cdd0a718964e4c571ce98e8b2926 -> becac5a467f35d6ee3bd20edd0db41aff88733bc,"['https://github.com/jppf-grid/JPPF/commit/cb6066a760700b1bb3a0fc92f4706ea5936b6cb6', 'https://github.com/jppf-grid/JPPF/commit/2815c9b870e646f5f3e8df2ba0bf52955d4ca4ac', 'https://github.com/jppf-grid/JPPF/commit/fc203db89a31f1e30a61252c253a17ea4fdf2f0f', 'https://github.com/jppf-grid/JPPF/commit/7eeb8c37319b2a19e21a521826d5aa1748ad6553', 'https://github.com/jppf-grid/JPPF/commit/2294444ecb83671817f78b8aab6bd4e34021b2b3', 'https://github.com/jppf-grid/JPPF/commit/ee9646532628a9da388d4feb7ac39cc24eb0d9d3', 'https://github.com/jppf-grid/JPPF/commit/4b9171931c5847864cee824ae4f12429b2a58113', 'https://github.com/jppf-grid/JPPF/commit/398d27cecfa5a8a33327ef1dbb26b7d54770b522', 'https://github.com/jppf-grid/JPPF/commit/a587e99448408f78bbae75480966b2de4dc735bc', 'https://github.com/jppf-grid/JPPF/commit/cf44c149eb3238820c40b4ea4df7208b29f15155', 'https://github.com/jppf-grid/JPPF/commit/19f80a19e02f2f7485cd9d534026a3f1062fb871', 'https://github.com/jppf-grid/JPPF/commit/3e9e71fccbffe3afb9767427983ab264a29daefb', 'https://github.com/jppf-grid/JPPF/commit/ccb2b8f2171f7df9571da9384ba5da2a359ff231', 'https://github.com/jppf-grid/JPPF/commit/a3f2ecee29cd03ec1deef17b001cd174ef2cc0cf', 'https://github.com/jppf-grid/JPPF/commit/efb5da81c79b15a655ae9c86593269ca43fbda0e', 'https://github.com/jppf-grid/JPPF/commit/7fe6f329aa31ed5f9243d21afccdbd3faf8d1007', 'https://github.com/jppf-grid/JPPF/commit/9af7cd7456fa3dbc30e9586ae700cb543a2b9eec', 'https://github.com/jppf-grid/JPPF/commit/5ed92c34af1c7681f8445c797f87afd9179a43f7', 'https://github.com/jppf-grid/JPPF/commit/c11152622d1f427fe8c326792610e32b39862521', 'https://github.com/jppf-grid/JPPF/commit/c5fd9960b5a8b8fc72a5ef8a09124b42c392bbee', 'https://github.com/jppf-grid/JPPF/commit/594b1a91e4b7c720f62ada25f1a78c075b6a21db', 'https://github.com/jppf-grid/JPPF/commit/3c4924a6c6eab66115459eecc4ec4346e3224cb1', 'https://github.com/jppf-grid/JPPF/commit/05eb13406cab6b4870f7cabbbf22bb8638c070df', 'https://github.com/jppf-grid/JPPF/commit/9171c419184e386513e5fc292bcada77b46bae30', 'https://github.com/jppf-grid/JPPF/commit/66db9f404204892936f2cd8bf6126175524944ca', 'https://github.com/jppf-grid/JPPF/commit/e60c0458616abe080f118f6945097093265f44b8', 'https://github.com/jppf-grid/JPPF/commit/d7bde8d478fa967cd026a5b41d5f60a167ec17fb', 'https://github.com/jppf-grid/JPPF/commit/de8f501ce59eca8088083a07bcddd1331b1eab8d', 'https://github.com/jppf-grid/JPPF/commit/dcdfaa9440c58a109ffe2115230a716959dc213b', 'https://github.com/jppf-grid/JPPF/commit/9bc6ff52394f19522c390ecc33ae48009204d04e', 'https://github.com/jppf-grid/JPPF/commit/caaa88a302b1f9480837b9e34d96c75f79778333', 'https://github.com/jppf-grid/JPPF/commit/5cbedb8634cba6013fd4deb5733945b0b5503078', 'https://github.com/jppf-grid/JPPF/commit/f834a415ba898f0fcc9bdcdb521e1a0e17b1c8f5', 'https://github.com/jppf-grid/JPPF/commit/61a5db0899ee0b0db132f0fab373986565c43eb6', 'https://github.com/jppf-grid/JPPF/commit/7043d24312acdb725e6ed3011805fa13539538e1', 'https://github.com/jppf-grid/JPPF/commit/3c955764e9d75547eaf8265139810249bbe4555b', 'https://github.com/jppf-grid/JPPF/commit/e1c60bb60e84865e0802c6580febdebb074ed030', 'https://github.com/jppf-grid/JPPF/commit/f30a74bc0e95ba605f0dd95bf6b2d810bebf62f9', 'https://github.com/jppf-grid/JPPF/commit/d69a1fa3e6dc0e47e4f0629108374e1af972a6e7', 'https://github.com/jppf-grid/JPPF/commit/680bd4f585837f9bbbb3240d9a5b9d4238faf4d3', 'https://github.com/jppf-grid/JPPF/commit/42b68c244482eb70153b2e6c8377f6574337ae50', 'https://github.com/jppf-grid/JPPF/commit/e77747e6da05b21d9f5cbf098cf456e7bcd328c7', 'https://github.com/jppf-grid/JPPF/commit/5029ee4e703e1d4ef067d5d594ff0c8164c624ad', 'https://github.com/jppf-grid/JPPF/commit/bf68e251352ed1a043dbe7fbfcc2cb7609ac1306', 'https://github.com/jppf-grid/JPPF/commit/e8c22567992bd6d10148d4d49dd4755e8671e1a6', 'https://github.com/jppf-grid/JPPF/commit/d527deb7aa977a433300099da04fdb514ef8312f', 'https://github.com/jppf-grid/JPPF/commit/e2d41ce8a675c6ff3f4283fd871a61ec12d221d8', 'https://github.com/jppf-grid/JPPF/commit/6e41a6b46c67cbaf418ec5270f8e19dee982b53f', 'https://github.com/jppf-grid/JPPF/commit/7350dc889e515cc08bf84dd0257612d82390ac46', 'https://github.com/jppf-grid/JPPF/commit/69fe589504ec7fdc7e0c1bb2f57c8014f6eb2ab2', 'https://github.com/jppf-grid/JPPF/commit/65328bd225d1f1e39f7e71c3755e02156c5f43c1', 'https://github.com/jppf-grid/JPPF/commit/a0c0917719345c1339e921a2b29a124b2767e508', 'https://github.com/jppf-grid/JPPF/commit/0b3bb147ded3b0b1f22c02e6e4ead65f71b5fa2d', 'https://github.com/jppf-grid/JPPF/commit/e544ab2b1fa34a11310effeeee01bb9f840a40fd', 'https://github.com/jppf-grid/JPPF/commit/565aa5c455a58d79c838d110c5b736d3d3d9e6c5', 'https://github.com/jppf-grid/JPPF/commit/f7ebff743e85980fe2db54fd8875c40968050b09', 'https://github.com/jppf-grid/JPPF/commit/70c247e4745e7de886b86ec33baf01b509ffd7c1', 'https://github.com/jppf-grid/JPPF/commit/9c825f177a19ff4fea58a32592d62f2628f3e206', 'https://github.com/jppf-grid/JPPF/commit/0f59b17581862ced173ce025a318054775985d00', 'https://github.com/jppf-grid/JPPF/commit/66b003038cb562b8e4745597b79ddba43d55b802', 'https://github.com/jppf-grid/JPPF/commit/281df281044b1a0d3e35481067ab48612d9e45e7', 'https://github.com/jppf-grid/JPPF/commit/6a312e7a62dbf4ffece54d6c98cae020a81bb410', 'https://github.com/jppf-grid/JPPF/commit/8ad682c7e1e90311abad2d0fd4b1fd1bcf2440f5', 'https://github.com/jppf-grid/JPPF/commit/abfdf3df3d86918d2354f2f8c713287af75e0359', 'https://github.com/jppf-grid/JPPF/commit/1a45f6880a78f536ac091f08a2b4108d5c4c7847', 'https://github.com/jppf-grid/JPPF/commit/c7eda4b3444dbbde7df795c2e54a2f46e93e5913', 'https://github.com/jppf-grid/JPPF/commit/36d8ca017d5fb7e14e576811ba6953c2f4151c05', 'https://github.com/jppf-grid/JPPF/commit/43404f7fc3c337849855939adda891828bfebf62', 'https://github.com/jppf-grid/JPPF/commit/dc9fdb8f9c267fa185e39edea4b4db502dd8e1da', 'https://github.com/jppf-grid/JPPF/commit/56a2cc5af86e52354d13ce10e72d2a9b4002f45f', 'https://github.com/jppf-grid/JPPF/commit/d785e0b55a8bef264584b12790f69144f2053c62', 'https://github.com/jppf-grid/JPPF/commit/d60422ca0e95879ac020b2b8c1353a613a53ab80', 'https://github.com/jppf-grid/JPPF/commit/10dc8c0da164cdd0a718964e4c571ce98e8b2926', 'https://github.com/jppf-grid/JPPF/commit/becac5a467f35d6ee3bd20edd0db41aff88733bc', 'https://github.com/jppf-grid/JPPF/commit/5c5b01b3a3fa01fb8144116ee48443b8694129c3', 'https://github.com/jppf-grid/JPPF/commit/101fae9c14709ac577cb86b7f2c58bc98558034e', 'https://github.com/jppf-grid/JPPF/commit/caa13f6b8bcf0e1c486a1118f101cb78a800c239']",0,0,0,16,3.0,1.0,26.0,26.0,11.0,11.0,9.0,9.0,8,"common/src/java/org/jppf/server/node/JPPFNode.java: [Extract And Move Method(10), Pull Up Attribute(1), Pull Up Method(1)]"
org.jppf.ui.monitoring.data.StatsHandler,getDoubleValues,227 -> 525,02e986865bd4d119a8567c3516059fe8ffffa5d5 -> a185aed18b8b14ca0b8fcd1f4f1bbd38e53e898b,"['https://github.com/jppf-grid/JPPF/commit/166e5901ceeed60a149ac8be0a9076077c2041bc', 'https://github.com/jppf-grid/JPPF/commit/8ff0dc73c7ab7e48dbbb3b2809817a67692600dc', 'https://github.com/jppf-grid/JPPF/commit/75bb308fa866feaa9972ab84795e6da3fb572aee', 'https://github.com/jppf-grid/JPPF/commit/02e986865bd4d119a8567c3516059fe8ffffa5d5', 'https://github.com/jppf-grid/JPPF/commit/a185aed18b8b14ca0b8fcd1f4f1bbd38e53e898b', 'https://github.com/jppf-grid/JPPF/commit/90ead0a1920054b11f25cb471ddb20e4a28deed5', 'https://github.com/jppf-grid/JPPF/commit/372ad3827abfc59b050bfea1d8e920638aef202f', 'https://github.com/jppf-grid/JPPF/commit/8a83880a1bb48c971e16d24a734eff291fb03ef0', 'https://github.com/jppf-grid/JPPF/commit/38c77063d811438b24773b45996fd6c21e8b66bf']",0,0,0,98,3.0,4.0,10.0,5.0,6.0,5.0,1.0,2.0,1,"admin/src/java/org/jppf/ui/monitoring/data/StatsHandler.java: [Extract Method(29), Replace Attribute With Variable(8), Add Parameter(6), Extract Class(5), Move Attribute(3), Remove Attribute Modifier(2)]"
org.jppf.management.NodeSelectionHelper,getManagementInfo,3634 -> 4053,246f56b3c59d88b1214e7419688d0b9334cfad87 -> bf87f1cc071d278db2f97bfaecdc31bedcba9142,"['https://github.com/jppf-grid/JPPF/commit/246f56b3c59d88b1214e7419688d0b9334cfad87', 'https://github.com/jppf-grid/JPPF/commit/bf87f1cc071d278db2f97bfaecdc31bedcba9142']",0,0,0,12,4.0,3.0,11.0,11.0,4.0,4.0,3.0,3.0,4,"server/src/java/org/jppf/management/NodeSelectionHelper.java: [Extract Method(28), Add Parameter(12)]"
org.jppf.ui.utils.TreeTableUtils,getNodeIconPath,3550 -> 4805,498bd800f8817b6d33f526d333775e02db06133d -> 9541fec638709eb2d2c771e80e992feecccd658a,"['https://github.com/jppf-grid/JPPF/commit/498bd800f8817b6d33f526d333775e02db06133d', 'https://github.com/jppf-grid/JPPF/commit/9541fec638709eb2d2c771e80e992feecccd658a']",0,0,0,250,1.0,1.0,4.0,4.0,2.0,1.0,4.0,2.0,2,"admin/src/java/org/jppf/ui/utils/TreeTableUtils.java: [Extract Class(9), Move Method(7)]"
org.jppf.server.app.ApplicationConnection,jobEnded,1291 -> 1381,a0bbada6b2e15415be2d13fdc5d28043ec979f5c -> 714c8aa2bc94204585d9a82dd4e8079867ae8e0c,"['https://github.com/jppf-grid/JPPF/commit/a0bbada6b2e15415be2d13fdc5d28043ec979f5c', 'https://github.com/jppf-grid/JPPF/commit/714c8aa2bc94204585d9a82dd4e8079867ae8e0c', 'https://github.com/jppf-grid/JPPF/commit/1286bca1d617b0119f3d1e3ba326985654811503', 'https://github.com/jppf-grid/JPPF/commit/07563ab8523ed8621ec3b14583ad7ef1c3f7847d', 'https://github.com/jppf-grid/JPPF/commit/dff7b25b112b6b2ce1d2ada4883c9298aec8c75d', 'https://github.com/jppf-grid/JPPF/commit/b5a51a55617d52969ff5fa9fc786f99d5a6e8fd7', 'https://github.com/jppf-grid/JPPF/commit/3162a22c1904ce4eb6a66edb2599fccfe2245c8c', 'https://github.com/jppf-grid/JPPF/commit/15431639ed13fedccf11b6dd8971ec8ac9f6074c']",0,0,0,18,2.0,0.0,6.0,6.0,3.0,3.0,2.0,2.0,3,server/src/java/org/jppf/server/app/ApplicationConnection.java: [Extract Method(11)]
org.jppf.ui.monitoring.job.JobData,changeNotificationListener,2881 -> 3032,8a83880a1bb48c971e16d24a734eff291fb03ef0 -> cb364b79c6a7bb9cdc2736b1077a070ccf0624a4,"['https://github.com/jppf-grid/JPPF/commit/8c2bf2f3b7ce333dfe7de3fedbe22a3a4918d9ce', 'https://github.com/jppf-grid/JPPF/commit/fa075a107001241374c35e23b7a92eb2c048ec83', 'https://github.com/jppf-grid/JPPF/commit/84fc1df05a8c44793a4b2c02d8c7667ed564d2db', 'https://github.com/jppf-grid/JPPF/commit/023d56bbeca92bea0020bd6abd6527933f08013c', 'https://github.com/jppf-grid/JPPF/commit/8a83880a1bb48c971e16d24a734eff291fb03ef0', 'https://github.com/jppf-grid/JPPF/commit/cb364b79c6a7bb9cdc2736b1077a070ccf0624a4']",0,0,0,5,2.0,2.0,17.0,16.0,6.0,5.0,7.0,7.0,2,"admin/src/java/org/jppf/ui/monitoring/job/JobData.java: [Add Method Modifier(4), Extract Attribute(3), Move And Rename Class(1)] admin/src/java/org/jppf/ui/monitoring/job/JobDataPanel.java: [Rename Parameter(36), Change Parameter Type(24), Rename Variable(20), Rename Method(12), Extract Variable(11), Rename Attribute(2), Change Attribute Type(2)] admin/src/java/org/jppf/ui/monitoring/job/JobDataPanelManager.java: [Rename Parameter(40), Extract Method(23), Rename Method(16), Add Parameter(12), Extract Variable(10), Remove Variable Modifier(8), Remove Parameter(6), Rename Variable(4), Change Parameter Type(4)]"
org.jppf.node.screensaver.JPPFScreenSaver,initializeSettings,700 -> 855,8c2bf2f3b7ce333dfe7de3fedbe22a3a4918d9ce -> aa68333cb3769353687a9a240b8c9094e930db6d,"['https://github.com/jppf-grid/JPPF/commit/e4c0114fc7c567570941c9cd276e127309b97630', 'https://github.com/jppf-grid/JPPF/commit/90d625907d0a31026ea33a40b37846d314578736', 'https://github.com/jppf-grid/JPPF/commit/2b3c8e67fdbef55b96eb385299fa13faa3727a0b', 'https://github.com/jppf-grid/JPPF/commit/d69a1fa3e6dc0e47e4f0629108374e1af972a6e7', 'https://github.com/jppf-grid/JPPF/commit/8c2bf2f3b7ce333dfe7de3fedbe22a3a4918d9ce', 'https://github.com/jppf-grid/JPPF/commit/aa68333cb3769353687a9a240b8c9094e930db6d', 'https://github.com/jppf-grid/JPPF/commit/2726776d5f958db72eff82f5082b5f8bfd05e828']",0,0,0,10,4.0,3.0,13.0,7.0,7.0,4.0,2.0,1.0,7,"node/src/java/org/jppf/node/screensaver/JPPFScreenSaver.java: [Extract Method(53), Extract Variable(7), Rename Class(2)]"
