Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.facebook.presto.hive.AbstractTestHiveClient,testTableCreationIgnoreExisting,13313 -> 13369,41b50a92aa0193fd639f7c942a95f9bb2128422e -> 1f621f4246984829a7f4d0c5b477565a9659ba5a,"['https://github.com/trinodb/trino/commit/1a882ddd17ccaf9796ae3cab490415084660b5d7', 'https://github.com/trinodb/trino/commit/683d5423e80fcd429152079568dd9aa578faca4f', 'https://github.com/trinodb/trino/commit/92e362bc4e276a74f4a8f1e3500999fc043552a4', 'https://github.com/trinodb/trino/commit/965f104af3f7f7323bcf9e064d32854eb82d8fd6', 'https://github.com/trinodb/trino/commit/0b27478c7b6c11260b65161ac54c3f33ba76ef20', 'https://github.com/trinodb/trino/commit/41b50a92aa0193fd639f7c942a95f9bb2128422e', 'https://github.com/trinodb/trino/commit/1f621f4246984829a7f4d0c5b477565a9659ba5a', 'https://github.com/trinodb/trino/commit/722b8adced890030d31efb58c572cddc1541809a']",0,0,0,30,15.0,12.0,49.0,49.0,30.0,30.0,3.0,3.0,27,"presto-hive/src/test/java/com/facebook/presto/hive/AbstractTestHiveClient.java: [Extract Method(49), Change Method Access Modifier(2)]"
com.facebook.presto.hive.parquet.reader.ParquetReader,readMap,9710 -> 10850,c50f8f66b599db86ffaea6519ac1d5e388411862 -> 620577191bc24d00ae213486794d02cdaccbdd44,"['https://github.com/trinodb/trino/commit/c50f8f66b599db86ffaea6519ac1d5e388411862', 'https://github.com/trinodb/trino/commit/620577191bc24d00ae213486794d02cdaccbdd44']",0,0,0,2,9.0,8.0,25.0,24.0,11.0,12.0,5.0,5.0,11,"presto-hive/src/main/java/com/facebook/presto/hive/parquet/reader/ParquetReader.java: [Extract Method(115), Extract Variable(5), Inline Variable(3)]"
com.facebook.presto.cli.Query,pageOutput,853 -> 988,5e1792dc7a2516c9a32d9622d7281f143717889f -> 9dd1513442f915547b13d6fdac062dde63126f4e,"['https://github.com/trinodb/trino/commit/cf98bbe1be73771f6f61355718978bab30aa6798', 'https://github.com/trinodb/trino/commit/efd8f10c07b08508afd95f77384f68303f656ed4', 'https://github.com/trinodb/trino/commit/d2d1cbefb40374a9932ae38ca7e17b59fe638216', 'https://github.com/trinodb/trino/commit/5e1792dc7a2516c9a32d9622d7281f143717889f', 'https://github.com/trinodb/trino/commit/9dd1513442f915547b13d6fdac062dde63126f4e']",0,0,0,6,5.0,2.0,18.0,14.0,7.0,2.0,1.0,1.0,2,"presto-main/src/main/java/com/facebook/presto/cli/Query.java: [Extract Class(8), Move Method(8), Add Method Modifier(3), Add Variable Annotation(3), Add Parameter(2)]"
com.facebook.presto.spi.block.AbstractInterleavedBlock,getByte,7701 -> 8437,28fe1b962dd767878b0ee8d15eedbdaa9ba50bf8 -> 423098bb52e291db98ecef2cf3e170b19adb1bea,"['https://github.com/trinodb/trino/commit/2ff6442df4784ccfeabb919bc7ecaa103546aea9', 'https://github.com/trinodb/trino/commit/e25777473b6f6af66b955f66c1ba4f88776cff84', 'https://github.com/trinodb/trino/commit/6c4c536a52a9512f3fc6f67de76b534f74dbbc58', 'https://github.com/trinodb/trino/commit/28fe1b962dd767878b0ee8d15eedbdaa9ba50bf8', 'https://github.com/trinodb/trino/commit/423098bb52e291db98ecef2cf3e170b19adb1bea', 'https://github.com/trinodb/trino/commit/bd782ef859c360bf7ff0a1250b7cf9a93ad273e1', 'https://github.com/trinodb/trino/commit/614348147a3d029fe915a8b3110663abbcc5e720', 'https://github.com/trinodb/trino/commit/57e033eab701fdefd42773276d4451c3f71407a3', 'https://github.com/trinodb/trino/commit/395d3e2b2ab28b136fcc317ec40c45aef39dbd7e', 'https://github.com/trinodb/trino/commit/0e9b75ab395e41f55407c60e6fd2d2eeb92b227e', 'https://github.com/trinodb/trino/commit/97d218d6d20d39e04137d062512f3a2c1a438d85', 'https://github.com/trinodb/trino/commit/c9757fec4fd28d7cb89b46e2e5bca5a42e8b0655', 'https://github.com/trinodb/trino/commit/fe63480a3122e56c2d05ca0fdfc0a871699f17c8', 'https://github.com/trinodb/trino/commit/84f1b01c59271e1e094f9f4d0f1b8b4322d12936']",0,0,0,8,2.0,1.0,6.0,6.0,3.0,3.0,1.0,1.0,2,"presto-spi/src/main/java/com/facebook/presto/spi/block/AbstractInterleavedBlock.java: [Extract Method(27), Change Method Access Modifier(2), Push Down Method(1)]"
io.prestosql.operator.WindowOperator,close,15689 -> 19342,d4c605591f51cfaed9e78e4288134aeaaea52442 -> 21e3ddf55a641e1c17b7e4a17689223ff1120b42,"['https://github.com/trinodb/trino/commit/6c0ff741af889f4434bdf2c28af155a5ee7354c1', 'https://github.com/trinodb/trino/commit/d4c605591f51cfaed9e78e4288134aeaaea52442', 'https://github.com/trinodb/trino/commit/21e3ddf55a641e1c17b7e4a17689223ff1120b42']",0,0,0,142,1.0,0.0,4.0,4.0,4.0,4.0,1.0,1.0,3,presto-main/src/main/java/io/prestosql/operator/WindowOperator.java: [Extract Method(11)]
com.facebook.presto.sql.planner.PlanBuilder,getAnalysis,7529 -> 9587,00c741c2570db5fc015a0e78deadf76ccdbf2796 -> 7e406f58fa4c5039ef2aaa5f93b6df26d1bae891,"['https://github.com/trinodb/trino/commit/00c741c2570db5fc015a0e78deadf76ccdbf2796', 'https://github.com/trinodb/trino/commit/7e406f58fa4c5039ef2aaa5f93b6df26d1bae891', 'https://github.com/trinodb/trino/commit/2f9f4a0d31c75b79ab5519e83aa4d0ab2367862c']",0,0,0,30,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"presto-main/src/main/java/com/facebook/presto/sql/planner/PlanBuilder.java: [Remove Parameter(1), Change Method Access Modifier(1), Move Method(1)]"
io.prestosql.execution.TestEventListener,testPrepareAndExecute,18655 -> 18692,3346df3b814547f49726c081935b76050f50bcdd -> 135fad233d78d0561f8e438885555bcf656ed9af,"['https://github.com/trinodb/trino/commit/11d3734546ad731e90e3efa6cd9930972178b126', 'https://github.com/trinodb/trino/commit/3346df3b814547f49726c081935b76050f50bcdd', 'https://github.com/trinodb/trino/commit/135fad233d78d0561f8e438885555bcf656ed9af', 'https://github.com/trinodb/trino/commit/fbf4064a5d1e65f0acc9623a3b63eabdb746ec45', 'https://github.com/trinodb/trino/commit/27af6fb12864b43598281ce4e32ccbe14e458b2b', 'https://github.com/trinodb/trino/commit/6bf2649f482139f0d3204ed8cb2b81a24041f206']",0,0,0,3,8.0,5.0,43.0,43.0,32.0,32.0,1.0,1.0,32,"presto-tests/src/test/java/io/prestosql/execution/TestEventListener.java: [Extract Class(4), Move Method(2), Rename Parameter(2), Change Method Access Modifier(2), Move Class(1), Remove Class Modifier(1)] presto-tests/src/test/java/io/prestosql/execution/TestEventListenerPlugin.java: [Move Class(1), Change Class Access Modifier(1), Remove Class Modifier(1)]"
com.facebook.presto.hive.AbstractTestHiveClient,testGetPartitionNamesUnpartitioned,8385 -> 12209,d1cf4fbc456c3ccc731ba38eb9ed400e424a9d9f -> 5d5cab51b5bc4b54aa56f624ac5230f9f432fe62,"['https://github.com/trinodb/trino/commit/8afa867057848dc0496956d7dde4e0457ebffb98', 'https://github.com/trinodb/trino/commit/3e18251c61e4acdd20b40ba8eba1487cbcd0515f', 'https://github.com/trinodb/trino/commit/aa7a4b295b3866fd6c2ff065032cd615fd86ad32', 'https://github.com/trinodb/trino/commit/30903da8b33f19f10e1e390b41bfc331d7be8636', 'https://github.com/trinodb/trino/commit/beddad1c3ae7e1ef58215933f596cbf690d743ad', 'https://github.com/trinodb/trino/commit/4aac7496df4a30b3c6ad895f519ee8156539da2b', 'https://github.com/trinodb/trino/commit/af4888644cba2a6bce053aba4ed0f2b3be5e26fd', 'https://github.com/trinodb/trino/commit/d1cf4fbc456c3ccc731ba38eb9ed400e424a9d9f', 'https://github.com/trinodb/trino/commit/5d5cab51b5bc4b54aa56f624ac5230f9f432fe62']",0,0,0,1,7.0,6.0,9.0,9.0,14.0,14.0,1.0,1.0,4,"presto-hive/src/test/java/com/facebook/presto/hive/AbstractTestHiveClient.java: [Extract Method(95), Inline Method(66), Change Variable Type(52), Extract Variable(27), Add Parameter(6), Change Return Type(4), Change Parameter Type(4), Parameterize Attribute(4), Rename Method(2)] presto-hive/src/test/java/com/facebook/presto/hive/AbstractTestHiveClientS3.java: [Change Variable Type(28)]"
com.facebook.presto.sql.analyzer.ExpressionAnalyzer,analyzeExpression,9061 -> 9643,1362aba8753425daf3c454548da4e3a93ed8d811 -> d72c0495f4e94da13af9cc5f6b3fa245a47e53a0,"['https://github.com/trinodb/trino/commit/39aad22414cfcd12a62d3893397525c4b0562e66', 'https://github.com/trinodb/trino/commit/83b58378607938c14ff3fa76d8a6924e7d5b0bb3', 'https://github.com/trinodb/trino/commit/1362aba8753425daf3c454548da4e3a93ed8d811', 'https://github.com/trinodb/trino/commit/d72c0495f4e94da13af9cc5f6b3fa245a47e53a0', 'https://github.com/trinodb/trino/commit/5bb64c56c5f3c0fae279a66dbe1987daf91eb15d', 'https://github.com/trinodb/trino/commit/a3d67a41f0976b4a3d96731bf65f3a18272be36d', 'https://github.com/trinodb/trino/commit/a07bef77890c5f6e069106cd2dd64609adeda54e', 'https://github.com/trinodb/trino/commit/337f4b13b1b5ecc38b12356916661539af8b70ae', 'https://github.com/trinodb/trino/commit/92142545c5a8e9be88d0b8ee3dff320b1a00d389', 'https://github.com/trinodb/trino/commit/bf8dd827bf45a32d4e06108d1ad4cc37436b8c6e', 'https://github.com/trinodb/trino/commit/ffe29e161f706eeca46fd5dccb81c5f713042878', 'https://github.com/trinodb/trino/commit/80a055ef241e747b4274dc21c6143fc3b7c1cd00', 'https://github.com/trinodb/trino/commit/20b879f3480b7c8a66fd95214ac10a24218f54b0']",0,0,0,26,12.0,10.0,14.0,14.0,18.0,18.0,1.0,1.0,15,"presto-main/src/main/java/com/facebook/presto/sql/analyzer/ExpressionAnalyzer.java: [Extract Method(22), Extract Variable(5), Add Parameter(3)]"
com.facebook.presto.decoder.csv.CsvColumnDecoder,decodeField,13940 -> 13941,e0c0d7cb2a9153ff1592d31301141393fcb3189d -> eb9a9259f9f0c2def5c9a1ea6a2259d389265bae,"['https://github.com/trinodb/trino/commit/e0c0d7cb2a9153ff1592d31301141393fcb3189d', 'https://github.com/trinodb/trino/commit/eb9a9259f9f0c2def5c9a1ea6a2259d389265bae']",0,0,0,2,4.0,3.0,11.0,40.0,5.0,1.0,3.0,2.0,5,presto-record-decoder/src/main/java/com/facebook/presto/decoder/csv/CsvColumnDecoder.java: [Move Method(1)]
io.prestosql.operator.FilterAndProjectOperator$Factory,createAdapterOperator,18311 -> 19485,73b542c7c5dad945183096a97ecaba1fd04a430b -> 62cf1510d7cec2cd762711b6b3358d7e3259ac65,"['https://github.com/trinodb/trino/commit/73b542c7c5dad945183096a97ecaba1fd04a430b', 'https://github.com/trinodb/trino/commit/62cf1510d7cec2cd762711b6b3358d7e3259ac65']",0,0,0,113,5.0,4.0,4.0,4.0,5.0,5.0,1.0,1.0,5,"presto-main/src/main/java/io/prestosql/operator/FilterAndProjectOperator.java: [Change Return Type(8), Add Parameter(6), Extract Class(6), Change Parameter Type(4), Move Method(3), Remove Method Modifier(2), Move Attribute(1)]"
com.facebook.presto.metadata.FunctionListBuilder,checkValidMethod,3442 -> 5432,142f533887a50a0930d252f115fd26414c278b98 -> 3d479c692eccc3518a253dd252baf96088addc7f,"['https://github.com/trinodb/trino/commit/142f533887a50a0930d252f115fd26414c278b98', 'https://github.com/trinodb/trino/commit/3d479c692eccc3518a253dd252baf96088addc7f', 'https://github.com/trinodb/trino/commit/f5a58188fc6e60690a240a3242d371e2a174662d']",0,0,0,151,2.0,1.0,14.0,10.0,12.0,7.0,3.0,2.0,12,"presto-main/src/main/java/com/facebook/presto/metadata/FunctionListBuilder.java: [Move Method(4), Move Class(1), Remove Class Modifier(1)]"
com.facebook.presto.hive.metastore.CachingHiveMetastore,loadPartitionNamesByParts,6453 -> 7997,7b845bdf1c045a93daf70b489d9c6bccc78a4464 -> e5e6cb876f0267c856a3d2d1f0b39025f90c392a,"['https://github.com/trinodb/trino/commit/7c7e0d7ffa38891190d4796cc1fd6571c472facd', 'https://github.com/trinodb/trino/commit/f2783a1b8db50abce07785539c4c771063acdbb7', 'https://github.com/trinodb/trino/commit/078c04d02b2ad6435598c5dff4a030230f9d4cd8', 'https://github.com/trinodb/trino/commit/d3a440708d9d1d9dfc8cf515c49e63ef4fbf46bc', 'https://github.com/trinodb/trino/commit/85955daff45acfee39bda5197b2b2fbbbc8c5341', 'https://github.com/trinodb/trino/commit/7b845bdf1c045a93daf70b489d9c6bccc78a4464', 'https://github.com/trinodb/trino/commit/e5e6cb876f0267c856a3d2d1f0b39025f90c392a']",0,0,0,37,7.0,3.0,16.0,3.0,14.0,5.0,3.0,1.0,7,presto-hive/src/main/java/com/facebook/presto/hive/metastore/CachingHiveMetastore.java: [Extract Method(18)]
io.prestosql.plugin.hive.metastore.thrift.ThriftHiveMetastore,alternativeCall,16851 -> 16882,b5a6a8ff962a304fcdde48b27ebf7eb890b3daac -> 22cfc9128d8eb4a971beec6e59bb01cf94c6979d,"['https://github.com/trinodb/trino/commit/b5a6a8ff962a304fcdde48b27ebf7eb890b3daac', 'https://github.com/trinodb/trino/commit/22cfc9128d8eb4a971beec6e59bb01cf94c6979d']",0,0,0,1,6.0,5.0,33.0,33.0,10.0,11.0,11.0,11.0,10,"presto-hive/src/main/java/io/prestosql/plugin/hive/metastore/thrift/ThriftHiveMetastore.java: [Extract Method(209), Add Parameter(99)]"
com.facebook.presto.tests.AbstractTestQueryFramework,computeExpected,2855 -> 3534,d7a43816547bde63fbe9cf47566f389d7ce12cd5 -> db9716aeeac9079db0b1fff69de9f24c6e21fd1b,"['https://github.com/trinodb/trino/commit/387f34d712de414aa744284f86f93593506136c0', 'https://github.com/trinodb/trino/commit/d7a43816547bde63fbe9cf47566f389d7ce12cd5', 'https://github.com/trinodb/trino/commit/db9716aeeac9079db0b1fff69de9f24c6e21fd1b', 'https://github.com/trinodb/trino/commit/2e85f896eff46bc6500bfe29531b0098443df00d', 'https://github.com/trinodb/trino/commit/1f318e32f7a3a51726344f48d5243c97fc50d8a4', 'https://github.com/trinodb/trino/commit/b9121fdb29189a38a6f83a0f861a8e5e652dd80f', 'https://github.com/trinodb/trino/commit/e93387816eded61007c55eec9dc0c508b28758a0', 'https://github.com/trinodb/trino/commit/8611b7e85ee4f56c0988ceed09bc75c3be5a48e0', 'https://github.com/trinodb/trino/commit/ae664f895670060f71f773b780ce7bfa4f1645c9', 'https://github.com/trinodb/trino/commit/36d1afe8b7490bb60e6a5ac8e1cea3093ff996c6', 'https://github.com/trinodb/trino/commit/d00e4f223c4ea7fb067fd63378e61df15e10027f', 'https://github.com/trinodb/trino/commit/96943494781ed709d9428b9dbb7f210685a71b42', 'https://github.com/trinodb/trino/commit/1ef397f43d1a7f4bfcbbe726d22867018269b3c1']",0,0,0,15,3.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,4,"presto-tests/src/main/java/com/facebook/presto/tests/AbstractTestQueryFramework.java: [Extract Class(5), Rename Attribute(2), Change Attribute Type(2), Move Method(2), Move Attribute(1), Add Attribute Modifier(1)]"
com.facebook.presto.operator.ChannelSet$ChannelSetBuilder,getEstimatedSize,1978 -> 2562,e0999f89c33214615dddf392ce5571467f84eb70 -> ed2e0ab77d496e01cad8f9e9d395fc2e1b566899,"['https://github.com/trinodb/trino/commit/d08ad012684b8f76a622f84a752aafce99eb24d2', 'https://github.com/trinodb/trino/commit/e0999f89c33214615dddf392ce5571467f84eb70', 'https://github.com/trinodb/trino/commit/ed2e0ab77d496e01cad8f9e9d395fc2e1b566899', 'https://github.com/trinodb/trino/commit/cb820381536ab46e23b3f329e44fc78ad34a8abf', 'https://github.com/trinodb/trino/commit/fc48df3b745d9db7b8df93e1ba43c37e721e7103']",0,0,0,4,2.0,0.0,3.0,3.0,3.0,0.0,1.0,1.0,3,"presto-main/src/main/java/com/facebook/presto/operator/ChannelSet.java: [Extract Class(5), Change Variable Type(4), Rename Variable(4), Move Method(2)]"
io.prestosql.plugin.hive.metastore.glue.GlueHiveMetastore,createAsyncGlueClient,16297 -> 18452,b8e1c4768231eca79a2b74753f96ffd80e59657c -> 43748417f7ae8d3bde441d892155d0c16b80528f,"['https://github.com/trinodb/trino/commit/6c0ff741af889f4434bdf2c28af155a5ee7354c1', 'https://github.com/trinodb/trino/commit/0342e6a397d5c771e348cc90cf060d4d74516f3b', 'https://github.com/trinodb/trino/commit/879b943920b2645573f9e8e2bd2f77d62f66eacd', 'https://github.com/trinodb/trino/commit/b8e1c4768231eca79a2b74753f96ffd80e59657c', 'https://github.com/trinodb/trino/commit/43748417f7ae8d3bde441d892155d0c16b80528f', 'https://github.com/trinodb/trino/commit/728be1ac2446b3d2e6f177e91a63c9eea5a5589a']",0,0,0,4,6.0,6.0,15.0,12.0,14.0,14.0,4.0,3.0,12,presto-hive/src/main/java/io/prestosql/plugin/hive/metastore/glue/GlueHiveMetastore.java: [Extract Method(17)]
com.facebook.presto.hive.TestHiveConnectorFactory,testGetClient,2012 -> 5367,c19756b2a794a0bc5f9ab2ec63792658a9e8de86 -> d461a4f64bced4d050c92cd023dc8852e5235dde,"['https://github.com/trinodb/trino/commit/4f5348505d34bd2c7cf28be66efbe611fb509b64', 'https://github.com/trinodb/trino/commit/c19756b2a794a0bc5f9ab2ec63792658a9e8de86', 'https://github.com/trinodb/trino/commit/d461a4f64bced4d050c92cd023dc8852e5235dde', 'https://github.com/trinodb/trino/commit/f7281ec218947c08dbe609b5574be466c0898cd8']",0,0,0,5,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,6,"presto-hive/src/test/java/com/facebook/presto/hive/TestHiveConnectorFactory.java: [Extract Method(17), Remove Thrown Exception Type(3)]"
com.facebook.presto.plugin.blackhole.BlackHoleSmokeTest,setUp,5865 -> 6355,8c314095668ccfd9064ad058634e91fb5aca00a6 -> 4c6279dcc36ea8427bb90d0d84f5737046f4d0cb,"['https://github.com/trinodb/trino/commit/e78317a3f94ec93d1f434d5e535e50b6b45d9de7', 'https://github.com/trinodb/trino/commit/8c314095668ccfd9064ad058634e91fb5aca00a6', 'https://github.com/trinodb/trino/commit/4c6279dcc36ea8427bb90d0d84f5737046f4d0cb']",0,0,0,8,5.0,2.0,14.0,3.0,6.0,1.0,2.0,1.0,5,"presto-blackhole/src/test/java/com/facebook/presto/plugin/blackhole/BlackHoleSmokeTest.java: [Extract Method(18), Add Class Annotation(3)]"
com.facebook.presto.orc.reader.TimestampStreamReader,readBlock,13728 -> 14003,b132580a55812f47cf1aafbbbbfb80602de9ef86 -> 6df8ff2a71f9b23ca4826388eea748cb7adb28f0,"['https://github.com/trinodb/trino/commit/741d0b72b7cf74814bd7c468ce863d422e7a2262', 'https://github.com/trinodb/trino/commit/709e6a35edff97f56580216f76cc8ca4787e84de', 'https://github.com/trinodb/trino/commit/eeeef2d9895a3beadb223f3da3a6678dc7cdd4db', 'https://github.com/trinodb/trino/commit/2849fdb47a8e2a5b546b4978875bf15c3eddf4fc', 'https://github.com/trinodb/trino/commit/200a9d604ab7b9bb0373e2bfadbe57b9bea4f0b4', 'https://github.com/trinodb/trino/commit/cb4121df0f77d2ea032d10a7178a2e281e5c9e70', 'https://github.com/trinodb/trino/commit/e40de361faa12fb2e1eae0596ea76dd0517095d8', 'https://github.com/trinodb/trino/commit/85446dd60751409efa569aac759a788067e3da40', 'https://github.com/trinodb/trino/commit/9651eac0f57b5e8f0fadbc67f2ac7346bfdbc665', 'https://github.com/trinodb/trino/commit/855d6072496d1502bc62998de6976aca7f5be83e', 'https://github.com/trinodb/trino/commit/5636402c74d86a3726486febfbbd6e6735579dbf', 'https://github.com/trinodb/trino/commit/791e99ab05998d7fcf1b1ceb956732e0ad632270', 'https://github.com/trinodb/trino/commit/df5d34c71f7d0b8e5eb36a13aef8113201e64c04', 'https://github.com/trinodb/trino/commit/5ea824694d0042da3b90b891fb61c33c4e783ffd', 'https://github.com/trinodb/trino/commit/cbb9f59b320fd403acf7528cb6b119af3a1bd410', 'https://github.com/trinodb/trino/commit/3e7fb92bbbb65dda7ae60d3c4edc635c077e87ad', 'https://github.com/trinodb/trino/commit/381ac3f21dae12bb9dad5fd2600f3ff55bfcc363', 'https://github.com/trinodb/trino/commit/195606e5b01d1bc8b50fd07cf0b8b7d01d2727d5', 'https://github.com/trinodb/trino/commit/ff81b8d5dafa183836a0c4ebf991d81c7260b89e', 'https://github.com/trinodb/trino/commit/eb0ee25f7997d181247f3e49d36e2525bbf77a0e', 'https://github.com/trinodb/trino/commit/b9efb9f8d39736a6cf730f930768a6495f25c365', 'https://github.com/trinodb/trino/commit/bcdeeaca80bc833197d969af239e07323058bed9', 'https://github.com/trinodb/trino/commit/3629f2f2b4f5cfff54bbb37818df15de34505ded', 'https://github.com/trinodb/trino/commit/e55de27e937c5b1479a39ded5a292a5aa93653f5', 'https://github.com/trinodb/trino/commit/015db8f59fc448294113db6733de947b96f6f5af', 'https://github.com/trinodb/trino/commit/95ad82b47530f8ecef59bd1afc215894965e2acd', 'https://github.com/trinodb/trino/commit/7e38ef24d92699392425407a1155dfcb078eafa9', 'https://github.com/trinodb/trino/commit/16f4ef052eadd47257615c9246c3130b3925c573', 'https://github.com/trinodb/trino/commit/d036334d4e523bf2a4b9d8c6f742eee2049635ae', 'https://github.com/trinodb/trino/commit/b132580a55812f47cf1aafbbbbfb80602de9ef86', 'https://github.com/trinodb/trino/commit/6df8ff2a71f9b23ca4826388eea748cb7adb28f0', 'https://github.com/trinodb/trino/commit/9c0fe41281174b8bcd37378508e63228995befe0', 'https://github.com/trinodb/trino/commit/b05c0be4327ccba1488b771a1c95406bc10bb826', 'https://github.com/trinodb/trino/commit/a627f4230ff1213ad582e9e68d59dfd6c119c294', 'https://github.com/trinodb/trino/commit/789753c218373cfe601a1886bf35f074a5009857', 'https://github.com/trinodb/trino/commit/18ebcd93ef83ec9c064bec9b10e9487fe12b27c9', 'https://github.com/trinodb/trino/commit/722b8adced890030d31efb58c572cddc1541809a', 'https://github.com/trinodb/trino/commit/9bb9b1ce92f2d1568a215ffa0682a370970a5dcd', 'https://github.com/trinodb/trino/commit/d7289f59f027ec343d42c03cfbc90aa5a10eb6e4', 'https://github.com/trinodb/trino/commit/d7b43e7337b401ff51f1e447940c714d1cb95106']",0,0,0,25,9.0,6.0,71.0,71.0,14.0,13.0,19.0,19.0,11,"presto-orc/src/main/java/com/facebook/presto/orc/reader/TimestampStreamReader.java: [Extract Variable(34), Extract Method(13)]"
io.prestosql.plugin.hive.HiveMetadata,beginStatisticsCollection,15121 -> 16039,b747ecb656b010b514aa75f938c5efc425e6603f -> 306a851f786c3abf89a72e763653b413f54cdfe3,"['https://github.com/trinodb/trino/commit/b747ecb656b010b514aa75f938c5efc425e6603f', 'https://github.com/trinodb/trino/commit/306a851f786c3abf89a72e763653b413f54cdfe3', 'https://github.com/trinodb/trino/commit/b5a6a8ff962a304fcdde48b27ebf7eb890b3daac', 'https://github.com/trinodb/trino/commit/9aacfde3d12e2d6fa8e145df80d3b57e3bc9d716', 'https://github.com/trinodb/trino/commit/6d9d47e0909b3fe9367584ba8450827dbbb8e1d7', 'https://github.com/trinodb/trino/commit/66c360963e690a13b5a526060d7faac2110279ef', 'https://github.com/trinodb/trino/commit/48806bddc54a7f2427ae2dd6044f4f5cbe58e30f', 'https://github.com/trinodb/trino/commit/a96aa9cfe904194ca4752baf99b8702b5472f162']",0,0,0,1,7.0,7.0,7.0,6.0,6.0,6.0,1.0,1.0,6,"presto-hive/src/main/java/io/prestosql/plugin/hive/HiveMetadata.java: [Extract Method(10), Remove Parameter(6), Extract Variable(5), Parameterize Variable(4), Add Parameter(3)]"
com.facebook.presto.hive.AbstractTestHiveClient,setupHive,13069 -> 13604,4128cb5fefe534fd42d267481838f3adabeb4e7b -> 4b562af22392ee37939ac8e415202f01af88ba55,"['https://github.com/trinodb/trino/commit/2a5fa6b9549b19be0a87ed8f3315bec919e268f7', 'https://github.com/trinodb/trino/commit/74b96322ee102e8afb461032777ef88155d6b185', 'https://github.com/trinodb/trino/commit/702f02193ab66ff3c571bdbee034c6802e623276', 'https://github.com/trinodb/trino/commit/47719adf737af3850104741af498480709108431', 'https://github.com/trinodb/trino/commit/6eb1bff2b783ad189f708879584715614353a576', 'https://github.com/trinodb/trino/commit/d9dae3b4d4ab1a0ee1f89dea501c3650c9bc04f7', 'https://github.com/trinodb/trino/commit/fd2fc5728f44afbb2360a1dc9aa108ff936293d1', 'https://github.com/trinodb/trino/commit/897a2e3d3313cfbf312a6c3b832f08e2d2aa48dd', 'https://github.com/trinodb/trino/commit/f862e38e02b9c06da28fac623403e4a3110ef5c0', 'https://github.com/trinodb/trino/commit/28bf433246b8d8d7bf0c937292a6629580cba2b5', 'https://github.com/trinodb/trino/commit/edf7c07f0c945106b837a25fb8171aba599e1087', 'https://github.com/trinodb/trino/commit/59945cb553fecc409d65ddfff626db664ffc80ca', 'https://github.com/trinodb/trino/commit/beddad1c3ae7e1ef58215933f596cbf690d743ad', 'https://github.com/trinodb/trino/commit/5696ac1850a5c6ebba60bc5e7b48fb36cea21e16', 'https://github.com/trinodb/trino/commit/63745e936e7de801ac14eea146e67d874b49120c', 'https://github.com/trinodb/trino/commit/0b122975c5a8c462c827a70a805ee160ddf2a23e', 'https://github.com/trinodb/trino/commit/8f2aa8b1cb59a19a677da78b9f2c3bbb00981a88', 'https://github.com/trinodb/trino/commit/3fafea337c47990067d00f77b4cfe436e9d491e4', 'https://github.com/trinodb/trino/commit/f44a7c15985467a91f3ba80622aba7b9b74884b2', 'https://github.com/trinodb/trino/commit/252277ae7bb776fc587d6a5e4086de7bd44eec55', 'https://github.com/trinodb/trino/commit/b256e7a62c4d5b2f5b10faf889c893a62ec4f9c4', 'https://github.com/trinodb/trino/commit/41b07ac8def41380140c37b6aa8a7226fc459c4a', 'https://github.com/trinodb/trino/commit/d1cf4fbc456c3ccc731ba38eb9ed400e424a9d9f', 'https://github.com/trinodb/trino/commit/01718217269d9024ddb059f7190ad66744ee78d4', 'https://github.com/trinodb/trino/commit/9a653165a8be7bbd81d1265eac8f7de72cd2b702', 'https://github.com/trinodb/trino/commit/2f9a4ebc5ce43101507bd4435d381da86b8173f3', 'https://github.com/trinodb/trino/commit/726aa5e86c22a062db0a2f24813178face9c1bae', 'https://github.com/trinodb/trino/commit/0952a371348628d491f718c85cfed3b3de495407', 'https://github.com/trinodb/trino/commit/d5c5e4b27dc4742db98caf9b0949ff73ac5bd23d', 'https://github.com/trinodb/trino/commit/38c94db651987fd4edc5bc8ee8d73911b937e3c2', 'https://github.com/trinodb/trino/commit/683d5423e80fcd429152079568dd9aa578faca4f', 'https://github.com/trinodb/trino/commit/4128cb5fefe534fd42d267481838f3adabeb4e7b', 'https://github.com/trinodb/trino/commit/4b562af22392ee37939ac8e415202f01af88ba55']",0,0,0,14,8.0,8.0,34.0,33.0,20.0,20.0,1.0,1.0,9,"presto-hive/src/test/java/com/facebook/presto/hive/AbstractTestHiveClient.java: [Extract Method(95), Inline Method(66), Change Variable Type(52), Extract Variable(27), Add Parameter(6), Change Return Type(4), Change Parameter Type(4), Parameterize Attribute(4), Rename Method(2)] presto-hive/src/test/java/com/facebook/presto/hive/AbstractTestHiveClientS3.java: [Change Variable Type(28)]"
