Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.netflix.conductor.service.MetadataServiceImpl,updateWorkflowDef,1377 -> 1401,7a5222f7a9002959acab9faf0c6ac929b30e41c3 -> bee9444a4da0c3e26fc74e27566d9bd05b6db213,"['https://github.com/conductor-oss/conductor/commit/7a5222f7a9002959acab9faf0c6ac929b30e41c3', 'https://github.com/conductor-oss/conductor/commit/bee9444a4da0c3e26fc74e27566d9bd05b6db213', 'https://github.com/conductor-oss/conductor/commit/dd9dfe275f7db5bb7f5a091f0006854e0171ad44', 'https://github.com/conductor-oss/conductor/commit/5e65a2a2ca65ddaab3b825653b80d79f0d926e20', 'https://github.com/conductor-oss/conductor/commit/dd568da03876c52497bae76a00dd543840ef9fe3', 'https://github.com/conductor-oss/conductor/commit/e9673605e7dc3b7530d53428647613444ee21b16', 'https://github.com/conductor-oss/conductor/commit/843ecf305e7d602dad2acc58e77e632fd393f91b', 'https://github.com/conductor-oss/conductor/commit/a52165db15a2b65bf76f2a2f65de232abd52fa5d', 'https://github.com/conductor-oss/conductor/commit/40713612b5c31d5bfff7123c7bd0a3bf42d4db1e', 'https://github.com/conductor-oss/conductor/commit/842a56dc0c7562130090cb01bdc84346c6925847', 'https://github.com/conductor-oss/conductor/commit/fc8b99a89b0c1f94075fc6d2fac27f447595eac5', 'https://github.com/conductor-oss/conductor/commit/c5c56a38a06e26fee9c269bdd900deeadda50b47', 'https://github.com/conductor-oss/conductor/commit/8105af33f8c22c6a356f410a107e1abe6f2ec78c', 'https://github.com/conductor-oss/conductor/commit/de8606bf844cb71d06b8b185de5ccbbf58f441a1', 'https://github.com/conductor-oss/conductor/commit/be4e4d1a93bfe7a53630f6d4abe329b79b81f720']",0,0,0,19,3.0,3.0,8.0,5.0,5.0,1.0,2.0,2.0,5,"core/src/main/java/com/netflix/conductor/service/MetadataServiceImpl.java: [Extract Subclass(15), Push Down Method(14), Push Down Attribute(1)]"
com.netflix.conductor.client.http.TaskClient,ack,3633 -> 3682,fcebed0ce10a382f41ba81c081704af11609aa8f -> 7602ccc49465f34594596d7434954d145e124ec7,"['https://github.com/conductor-oss/conductor/commit/fa9ead46352ccc44f361034c7d005297e0dc0ce5', 'https://github.com/conductor-oss/conductor/commit/4e4bf00e1a6f862b62c154fffc14947d2fdc624e', 'https://github.com/conductor-oss/conductor/commit/6467ced6f295a5d3afdab2ed190d8e6dfe206648', 'https://github.com/conductor-oss/conductor/commit/41b351cb6e20052e0b81fca8de553f4c1cffcd33', 'https://github.com/conductor-oss/conductor/commit/aae94acda1880afccd9409ccb2b25cf7fb4a136b', 'https://github.com/conductor-oss/conductor/commit/73284fc1b7662873f9a5976c7b42682c697d865c', 'https://github.com/conductor-oss/conductor/commit/9b065673bee5e2d8c41aa4f1459dc8c2531a2d9e', 'https://github.com/conductor-oss/conductor/commit/e060f8a4be08f91c271837ac7cdfe778f6dec86b', 'https://github.com/conductor-oss/conductor/commit/dec0f4d467ddee27391697bb80f4f52e46ac945d', 'https://github.com/conductor-oss/conductor/commit/fcebed0ce10a382f41ba81c081704af11609aa8f', 'https://github.com/conductor-oss/conductor/commit/7602ccc49465f34594596d7434954d145e124ec7', 'https://github.com/conductor-oss/conductor/commit/af814424629502923f5992634158a887bb9db16f']",0,0,0,2,5.0,1.0,8.0,5.0,9.0,3.0,1.0,1.0,2,"client/src/main/java/com/netflix/conductor/client/http/TaskClient.java: [Extract Method(45), Add Method Annotation(15), Rename Parameter(4), Rename Attribute(4)]"
com.netflix.conductor.es6.dao.index.TestElasticSearchDAOV6,searchWorkflows,2301 -> 2302,c5c56a38a06e26fee9c269bdd900deeadda50b47 -> 017ad34a610b1547b7e8cb9682d3a8a9645e3ef5,"['https://github.com/conductor-oss/conductor/commit/c5c56a38a06e26fee9c269bdd900deeadda50b47', 'https://github.com/conductor-oss/conductor/commit/017ad34a610b1547b7e8cb9682d3a8a9645e3ef5', 'https://github.com/conductor-oss/conductor/commit/125400472960366bcd97e8540103075f098fc818', 'https://github.com/conductor-oss/conductor/commit/8b46925c61ea430d4b5f5b9a19350196ba43fae5', 'https://github.com/conductor-oss/conductor/commit/32d4bb2f80579c7411cac32c168f4003efc983f0', 'https://github.com/conductor-oss/conductor/commit/bc68c9c5b41d91d540ad4ba880477f96160caf4b']",0,0,0,190,1.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,3,"es6-persistence/src/test/java/com/netflix/conductor/es6/dao/index/TestElasticSearchDAOV6.java: [Move Class(1), Merge Package(1), Extract Superclass(1)]"
com.netflix.conductor.service.TaskService,search,1046 -> 1377,bec39ba71dbe2e52a0f0d2698eeb081400531030 -> 7a5222f7a9002959acab9faf0c6ac929b30e41c3,"['https://github.com/conductor-oss/conductor/commit/bec39ba71dbe2e52a0f0d2698eeb081400531030', 'https://github.com/conductor-oss/conductor/commit/7a5222f7a9002959acab9faf0c6ac929b30e41c3', 'https://github.com/conductor-oss/conductor/commit/68af6dcbc01543ff814e5fde42758ab2bede545e', 'https://github.com/conductor-oss/conductor/commit/b86280d5e72f7507b2a0a61c6b6dac613fac9395', 'https://github.com/conductor-oss/conductor/commit/7cdd645470701416722f211bbfd899dd1e89987a', 'https://github.com/conductor-oss/conductor/commit/1f60a1af9d3e5548e6fbfcdf76e5baa25f4f744e', 'https://github.com/conductor-oss/conductor/commit/dbac08aac2361a3dbc3d677f311181b74217ad8b', 'https://github.com/conductor-oss/conductor/commit/d1a2188077209f2815cf28b76711b5fea4befaaa', 'https://github.com/conductor-oss/conductor/commit/d83937665013ead66c626c4395153680672cd169', 'https://github.com/conductor-oss/conductor/commit/d3827cf194efdd2f6d328ebde0cd68ee70496d8a']",0,0,0,18,3.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,1,"core/src/main/java/com/netflix/conductor/service/TaskService.java: [Remove Method Annotation(5), Add Attribute Modifier(1), Move Attribute(1), Remove Parameter(1), Move Method(1)]"
com.netflix.conductor.jedis.JedisCluster,georadiusByMemberReadonly,1839 -> 1928,3ed60fc043b23c8f0507db4f615652c59702547e -> a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873,"['https://github.com/conductor-oss/conductor/commit/3ed60fc043b23c8f0507db4f615652c59702547e', 'https://github.com/conductor-oss/conductor/commit/a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873']",0,0,0,9,2.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,2,"redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterSentinelTest.java: [Remove Thrown Exception Type(2), Rename Class(1), Change Attribute Type(1)] redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterTest.java: [Rename Class(1), Change Attribute Type(1), Remove Thrown Exception Type(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisClusterSentinel.java: [Change Parameter Type(10), Remove Method Annotation(6), Merge Parameter(4), Rename Class(1), Change Attribute Type(1), Move Method(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisCluster.java: [Change Parameter Type(10), Remove Method Annotation(3), Merge Parameter(2), Rename Class(1), Change Attribute Type(1), Move Method(1)]"
com.netflix.conductor.jedis.JedisCluster,ttl,1839 -> 1928,3ed60fc043b23c8f0507db4f615652c59702547e -> a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873,"['https://github.com/conductor-oss/conductor/commit/3ed60fc043b23c8f0507db4f615652c59702547e', 'https://github.com/conductor-oss/conductor/commit/a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873']",0,0,0,9,1.0,0.0,10.0,3.0,3.0,1.0,2.0,1.0,3,"redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterSentinelTest.java: [Remove Thrown Exception Type(2), Rename Class(1), Change Attribute Type(1)] redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterTest.java: [Rename Class(1), Change Attribute Type(1), Remove Thrown Exception Type(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisClusterSentinel.java: [Change Parameter Type(10), Remove Method Annotation(6), Merge Parameter(4), Rename Class(1), Change Attribute Type(1), Move Method(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisCluster.java: [Change Parameter Type(10), Remove Method Annotation(3), Merge Parameter(2), Rename Class(1), Change Attribute Type(1), Move Method(1)]"
com.netflix.conductor.jedis.JedisCluster,lset,1839 -> 1928,3ed60fc043b23c8f0507db4f615652c59702547e -> a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873,"['https://github.com/conductor-oss/conductor/commit/3ed60fc043b23c8f0507db4f615652c59702547e', 'https://github.com/conductor-oss/conductor/commit/a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873']",0,0,0,9,1.0,0.0,10.0,3.0,3.0,1.0,2.0,1.0,3,"redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterSentinelTest.java: [Remove Thrown Exception Type(2), Rename Class(1), Change Attribute Type(1)] redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterTest.java: [Rename Class(1), Change Attribute Type(1), Remove Thrown Exception Type(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisClusterSentinel.java: [Change Parameter Type(10), Remove Method Annotation(6), Merge Parameter(4), Rename Class(1), Change Attribute Type(1), Move Method(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisCluster.java: [Change Parameter Type(10), Remove Method Annotation(3), Merge Parameter(2), Rename Class(1), Change Attribute Type(1), Move Method(1)]"
com.netflix.conductor.jedis.JedisCluster,unlink,1839 -> 1928,3ed60fc043b23c8f0507db4f615652c59702547e -> a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873,"['https://github.com/conductor-oss/conductor/commit/3ed60fc043b23c8f0507db4f615652c59702547e', 'https://github.com/conductor-oss/conductor/commit/a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873']",0,0,0,9,0.0,0.0,5.0,3.0,2.0,1.0,1.0,1.0,2,"redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterSentinelTest.java: [Remove Thrown Exception Type(2), Rename Class(1), Change Attribute Type(1)] redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterTest.java: [Rename Class(1), Change Attribute Type(1), Remove Thrown Exception Type(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisClusterSentinel.java: [Change Parameter Type(10), Remove Method Annotation(6), Merge Parameter(4), Rename Class(1), Change Attribute Type(1), Move Method(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisCluster.java: [Change Parameter Type(10), Remove Method Annotation(3), Merge Parameter(2), Rename Class(1), Change Attribute Type(1), Move Method(1)]"
com.netflix.conductor.core.execution.WorkflowSweeper,init,835 -> 1651,f888bb35fa8263f4f432df0daca09ae62bbf9c7e -> edb060077847ec51a52b967eaa94bf446ac3c323,"['https://github.com/conductor-oss/conductor/commit/fa9ead46352ccc44f361034c7d005297e0dc0ce5', 'https://github.com/conductor-oss/conductor/commit/2ecf4da7bc05a0ae586ebeed8af2eab39a179d93', 'https://github.com/conductor-oss/conductor/commit/3744ccc49088feeb7e645bd34bcc6c13e61865aa', 'https://github.com/conductor-oss/conductor/commit/45172627484409e633b8239b1a318eb91c9b9117', 'https://github.com/conductor-oss/conductor/commit/2abe56e1358a8748cf68ad6e87b7b95f183047b9', 'https://github.com/conductor-oss/conductor/commit/4866e0ccf3560efc1f45b92a58b46ae075f1d90b', 'https://github.com/conductor-oss/conductor/commit/ca9c8eb2f971ecfff3c76dabcec362b929fcff25', 'https://github.com/conductor-oss/conductor/commit/eb0b66982bb797349124970e34f3f813ba1310db', 'https://github.com/conductor-oss/conductor/commit/bfe24a0cc57c4faebe2d027d52dacb92cd360646', 'https://github.com/conductor-oss/conductor/commit/39bc70773723955b75a212b154a5c39bc3b714d3', 'https://github.com/conductor-oss/conductor/commit/19fdedcd0440bcd4473f406489445d41e6fcc8d8', 'https://github.com/conductor-oss/conductor/commit/224f95838e7164908cd423790be09f81d3772f4d', 'https://github.com/conductor-oss/conductor/commit/042d2b3a880db0a2962275830a155ddbe52a6772', 'https://github.com/conductor-oss/conductor/commit/40dcc9eb36e117731eca0bd0af6281d2b51e1e2b', 'https://github.com/conductor-oss/conductor/commit/e03cba675711db8f05993b381642894a3ecc20fa', 'https://github.com/conductor-oss/conductor/commit/4b721c5b42177f068da88ff3d70abacb64db8d61', 'https://github.com/conductor-oss/conductor/commit/33655d507ae575865ab644ff90fbb863befd79ba', 'https://github.com/conductor-oss/conductor/commit/0579cdf65a5aedda91cb8b0af38ff35f0f1cafc7', 'https://github.com/conductor-oss/conductor/commit/1ae4e305e9ea8b62be9fdaa608147e4d6d80506a', 'https://github.com/conductor-oss/conductor/commit/ae8d7a53cfd1c52e7b740645d3a73e7f024e871a', 'https://github.com/conductor-oss/conductor/commit/b836c05747a2a9e89cb7191917ee3faf83c3e5cf', 'https://github.com/conductor-oss/conductor/commit/036b4b834e66cb526a5237e2e5cafe2409436d65', 'https://github.com/conductor-oss/conductor/commit/f888bb35fa8263f4f432df0daca09ae62bbf9c7e', 'https://github.com/conductor-oss/conductor/commit/edb060077847ec51a52b967eaa94bf446ac3c323', 'https://github.com/conductor-oss/conductor/commit/5c7bb5ea498b411f494dac41cfd10b208d5fa835']",0,0,0,5,5.0,5.0,23.0,21.0,11.0,10.0,4.0,4.0,10,"core/src/main/java/com/netflix/conductor/core/execution/WorkflowSweeper.java: [Rename Parameter(12), Remove Parameter(9), Extract Variable(5), Extract Class(4), Move Attribute(2), Change Attribute Access Modifier(1)]"
com.netflix.conductor.common.utils.EnvUtils,isEnvironmentVariable,1414 -> 2757,58034636cce9634030b550d0bb3b560f921d0652 -> 5bd6dc5f1e649a5bc15e29036dc02c2f67a085b0,"['https://github.com/conductor-oss/conductor/commit/58034636cce9634030b550d0bb3b560f921d0652', 'https://github.com/conductor-oss/conductor/commit/5bd6dc5f1e649a5bc15e29036dc02c2f67a085b0', 'https://github.com/conductor-oss/conductor/commit/4f56879e0a31bd2ab0e5cab5d34844235bca4289', 'https://github.com/conductor-oss/conductor/commit/cec0006a67f772172de53758058d1bdce485d64e']",0,0,0,4,1.0,1.0,9.0,9.0,8.0,7.0,4.0,4.0,8,"common/src/main/java/com/netflix/conductor/common/utils/EnvUtils.java: [Change Method Access Modifier(2), Add Method Modifier(2), Move Class(1), Move Method(1), Move And Rename Method(1)]"
com.netflix.conductor.jedis.JedisCluster,getbit,1839 -> 1928,3ed60fc043b23c8f0507db4f615652c59702547e -> a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873,"['https://github.com/conductor-oss/conductor/commit/3ed60fc043b23c8f0507db4f615652c59702547e', 'https://github.com/conductor-oss/conductor/commit/a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873']",0,0,0,9,1.0,0.0,10.0,3.0,3.0,1.0,2.0,1.0,3,"redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterSentinelTest.java: [Remove Thrown Exception Type(2), Rename Class(1), Change Attribute Type(1)] redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterTest.java: [Rename Class(1), Change Attribute Type(1), Remove Thrown Exception Type(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisClusterSentinel.java: [Change Parameter Type(10), Remove Method Annotation(6), Merge Parameter(4), Rename Class(1), Change Attribute Type(1), Move Method(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisCluster.java: [Change Parameter Type(10), Remove Method Annotation(3), Merge Parameter(2), Rename Class(1), Change Attribute Type(1), Move Method(1)]"
com.netflix.conductor.core.execution.WorkflowExecutor,scheduleNextIteration,2979 -> 3567,2d514690eb7a52ec6140677a1bf083f6f940443d -> 6ea3a461ea7f73e62b69131b1433e78d443d9a7d,"['https://github.com/conductor-oss/conductor/commit/cd528e126ed36abedf38ac0eab07e18e1d476dad', 'https://github.com/conductor-oss/conductor/commit/2d514690eb7a52ec6140677a1bf083f6f940443d', 'https://github.com/conductor-oss/conductor/commit/6ea3a461ea7f73e62b69131b1433e78d443d9a7d', 'https://github.com/conductor-oss/conductor/commit/9eed49c3bfce520314d0d513bb0d9a1890f833ff', 'https://github.com/conductor-oss/conductor/commit/99024151ef5e99c27def443e4533b385f2db93f4']",0,0,0,3,6.0,2.0,11.0,1.0,15.0,0.0,1.0,1.0,13,"core/src/main/java/com/netflix/conductor/core/execution/WorkflowExecutor.java: [Extract Method(88), Inline Method(49), Change Variable Type(8), Add Variable Modifier(4), Change Return Type(4), Parameterize Variable(4)]"
com.netflix.conductor.client.task.WorkflowTaskCoordinator,execute,1307 -> 1308,9530fa06cc10f3ae4ef0cf25c1604e35b661e89a -> 85baccf38c53a0534c55631948bf4308851dd72c,"['https://github.com/conductor-oss/conductor/commit/fa9ead46352ccc44f361034c7d005297e0dc0ce5', 'https://github.com/conductor-oss/conductor/commit/18fff88653a9e4120d7a3bf9e97cf794af3fb860', 'https://github.com/conductor-oss/conductor/commit/7855de1d61410e39026c3958088872760c043590', 'https://github.com/conductor-oss/conductor/commit/94c5902cf8a21b172397eeb310f1a159f2a090d8', 'https://github.com/conductor-oss/conductor/commit/28f47d7c56ae5a47e2dbdf52ae4373ed91611eeb', 'https://github.com/conductor-oss/conductor/commit/3b78d5d9de80bf98110e6524eb53407530b7f8d0', 'https://github.com/conductor-oss/conductor/commit/b9d877df7296d82c9c0378bd50afb61ef235e238', 'https://github.com/conductor-oss/conductor/commit/5eeb7378e3d69bbc5122cf47cc2515303156b040', 'https://github.com/conductor-oss/conductor/commit/f74601d92cade9d4c556241bd2b65f0da8d92b95', 'https://github.com/conductor-oss/conductor/commit/5911e4697911d2663c671d5364359941d58cb87a', 'https://github.com/conductor-oss/conductor/commit/b58198481e7edfcbcceca59590434b11992f06fe', 'https://github.com/conductor-oss/conductor/commit/bfd79e72c1da5f7993009d818c84219e924b74da', 'https://github.com/conductor-oss/conductor/commit/4a8271d92151606ebdfc88a1b6761a2363cf6b5c', 'https://github.com/conductor-oss/conductor/commit/5a6dcddff0d3d0396a16cf27da173997696dc83a', 'https://github.com/conductor-oss/conductor/commit/10d3fed923f8bfe4b6e839e893ca495d0facc98f', 'https://github.com/conductor-oss/conductor/commit/bf4b5810944d799d3502d2abeb598310c14b9da0', 'https://github.com/conductor-oss/conductor/commit/dd22c02201ac974c8e491731a871935efbe5e3f5', 'https://github.com/conductor-oss/conductor/commit/7e1318e5d05682bbef85c0179327fd5ca1269c67', 'https://github.com/conductor-oss/conductor/commit/4e4bf00e1a6f862b62c154fffc14947d2fdc624e', 'https://github.com/conductor-oss/conductor/commit/6467ced6f295a5d3afdab2ed190d8e6dfe206648', 'https://github.com/conductor-oss/conductor/commit/41b351cb6e20052e0b81fca8de553f4c1cffcd33', 'https://github.com/conductor-oss/conductor/commit/e4dcd3177e071a188479f023407e6867640b930e', 'https://github.com/conductor-oss/conductor/commit/f08308124ae5ddd070df13eac69d7cc782748be0', 'https://github.com/conductor-oss/conductor/commit/80b7529ac4b243ebf75350abb0a2e949b8a5414d', 'https://github.com/conductor-oss/conductor/commit/8c952e42faf4812517cf47ce771f3484950e8959', 'https://github.com/conductor-oss/conductor/commit/2560a7524639375884fc7815d26be11ce55b6136', 'https://github.com/conductor-oss/conductor/commit/2e681d711c5c2f77203c3b33d39b0db0112a3c3c', 'https://github.com/conductor-oss/conductor/commit/cdcd30b2690f50015c5d277ce52daf804e19fcba', 'https://github.com/conductor-oss/conductor/commit/2abe56e1358a8748cf68ad6e87b7b95f183047b9', 'https://github.com/conductor-oss/conductor/commit/eb0b66982bb797349124970e34f3f813ba1310db', 'https://github.com/conductor-oss/conductor/commit/bfe24a0cc57c4faebe2d027d52dacb92cd360646', 'https://github.com/conductor-oss/conductor/commit/39bc70773723955b75a212b154a5c39bc3b714d3', 'https://github.com/conductor-oss/conductor/commit/19fdedcd0440bcd4473f406489445d41e6fcc8d8', 'https://github.com/conductor-oss/conductor/commit/224f95838e7164908cd423790be09f81d3772f4d', 'https://github.com/conductor-oss/conductor/commit/042d2b3a880db0a2962275830a155ddbe52a6772', 'https://github.com/conductor-oss/conductor/commit/1ae4e305e9ea8b62be9fdaa608147e4d6d80506a', 'https://github.com/conductor-oss/conductor/commit/ae8d7a53cfd1c52e7b740645d3a73e7f024e871a', 'https://github.com/conductor-oss/conductor/commit/169485b9223d5a518e516f2e973a8c8bc2aae772', 'https://github.com/conductor-oss/conductor/commit/9530fa06cc10f3ae4ef0cf25c1604e35b661e89a', 'https://github.com/conductor-oss/conductor/commit/85baccf38c53a0534c55631948bf4308851dd72c']",0,0,0,7,7.0,7.0,44.0,42.0,28.0,27.0,6.0,6.0,22,"client/src/main/java/com/netflix/conductor/client/task/WorkflowTaskCoordinator.java: [Extract Method(21), Change Variable Type(4), Parameterize Variable(4)]"
