Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
org.corfudb.infrastructure.LayoutServerTest,bootstrapServer,2885 -> 2992,32b5cdb2f7903bba0f5a398d2c7b22052feb3e53 -> 68bcf2e5b928a94e00b1751112c86dc935153cbc,"['https://github.com/CorfuDB/CorfuDB/commit/d1bc7e116d65c9444060fbbdb9f582c67f2da2b8', 'https://github.com/CorfuDB/CorfuDB/commit/c9a1773aed2de0a57a9435844480171dff3b3724', 'https://github.com/CorfuDB/CorfuDB/commit/dbeeaa5646c9a1988bcf7800b45545ea65dda2f2', 'https://github.com/CorfuDB/CorfuDB/commit/bd17ef9441ffa776b03b1eab5d9a2757561a9fca', 'https://github.com/CorfuDB/CorfuDB/commit/971a1c078972367c63f305fdea30ef8a607a4556', 'https://github.com/CorfuDB/CorfuDB/commit/32b5cdb2f7903bba0f5a398d2c7b22052feb3e53', 'https://github.com/CorfuDB/CorfuDB/commit/68bcf2e5b928a94e00b1751112c86dc935153cbc']",45,25,20,24,3.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,1,"src/test/java/org/corfudb/infrastructure/LayoutServerTest.java: [Extract Method(156), Extract Variable(38), Rename Variable(20), Add Class Annotation(3), Add Method Annotation(3), Rename Method(2)]"
org.corfudb.infrastructure.ManagementAgent,runHealingDetectorTask,2223 -> 2247,18efb6a9cdb00be5fed5335e70eb64134f2ff945 -> 63c21a6a87ba5fc6e02e992e3c92f8e24ed09ce7,"['https://github.com/CorfuDB/CorfuDB/commit/18efb6a9cdb00be5fed5335e70eb64134f2ff945', 'https://github.com/CorfuDB/CorfuDB/commit/63c21a6a87ba5fc6e02e992e3c92f8e24ed09ce7', 'https://github.com/CorfuDB/CorfuDB/commit/0b3164e8d08553db28f80ca8130e6c413b2af8af']",37,16,21,79,7.0,6.0,22.0,23.0,16.0,17.0,5.0,5.0,16,"infrastructure/src/main/java/org/corfudb/infrastructure/ManagementAgent.java: [Extract Class(12), Move Method(6), Move Attribute(5), Extract Variable(3), Replace Attribute With Variable(2), Add Attribute Annotation(2), Add Attribute Modifier(1)]"
org.corfudb.universe.node.server.docker.DockerCorfuServer,restart,2392 -> 2937,2be746ff2a91a10b9ffc0785498404869e1619d3 -> 1b8aaa357dff4f4127cc958ae7d839f7259745da,"['https://github.com/CorfuDB/CorfuDB/commit/871201f654bc8e164dd185bd15ee321d046fc89a', 'https://github.com/CorfuDB/CorfuDB/commit/2be746ff2a91a10b9ffc0785498404869e1619d3', 'https://github.com/CorfuDB/CorfuDB/commit/1b8aaa357dff4f4127cc958ae7d839f7259745da', 'https://github.com/CorfuDB/CorfuDB/commit/3552deadb31dfa5dcf85325894f7c9e37b85f987', 'https://github.com/CorfuDB/CorfuDB/commit/409d8302eed7364dfd7004cdb6c920862f7416cd', 'https://github.com/CorfuDB/CorfuDB/commit/0bfa196d2c4a3d585ddbd712dec40be957f3ebd7']",0,0,0,26,2.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,9,"it/src/main/java/org/corfudb/universe/node/server/docker/DockerCorfuServer.java: [Add Parameter(5), Change Method Access Modifier(2), Move Method(2)]"
org.corfudb.runtime.view.AddressSpaceView,write,1275 -> 1529,9792c7c02a9e7252087eea33fc343d047e68cdc8 -> 434a6a514f317fc6a3776b1506ee6fe220b02d6c,"['https://github.com/CorfuDB/CorfuDB/commit/c69ae3b12be1c073fa813d049a699962af45b681', 'https://github.com/CorfuDB/CorfuDB/commit/bd17ef9441ffa776b03b1eab5d9a2757561a9fca', 'https://github.com/CorfuDB/CorfuDB/commit/f7a43e7097445d88c6fd2862593874630f3299f4', 'https://github.com/CorfuDB/CorfuDB/commit/9792c7c02a9e7252087eea33fc343d047e68cdc8', 'https://github.com/CorfuDB/CorfuDB/commit/434a6a514f317fc6a3776b1506ee6fe220b02d6c']",27,12,15,20,8.0,6.0,17.0,15.0,15.0,13.0,3.0,3.0,16,src/main/java/org/corfudb/runtime/view/AddressSpaceView.java: [Extract Method(36)]
org.corfudb.runtime.CorfuRuntime,stop,1185 -> 2247,d568df5c6a79d7ce3cb47846414f5f9f7466f294 -> 63c21a6a87ba5fc6e02e992e3c92f8e24ed09ce7,"['https://github.com/CorfuDB/CorfuDB/commit/d568df5c6a79d7ce3cb47846414f5f9f7466f294', 'https://github.com/CorfuDB/CorfuDB/commit/63c21a6a87ba5fc6e02e992e3c92f8e24ed09ce7', 'https://github.com/CorfuDB/CorfuDB/commit/5a18cf713bec901cb3882542ab9acfad00e9dbfe', 'https://github.com/CorfuDB/CorfuDB/commit/8d020ab351f5fd9c77d90f183743615f3e1224f8', 'https://github.com/CorfuDB/CorfuDB/commit/f535e4f6078ecd029565177017d4e62c50c9fb45']",131,47,84,79,1.0,1.0,8.0,6.0,2.0,1.0,3.0,2.0,2,src/main/java/org/corfudb/runtime/CorfuRuntime.java: [Extract Method(14)]
org.corfudb.runtime.collections.streaming.StreamPollingSchedulerTest,testShutdown,3368 -> 3423,84640ba2a481977b10a4cea7fda0f77c76c6021c -> 33f7733503df051723a4ad87a0dfda324a2e05d2,"['https://github.com/CorfuDB/CorfuDB/commit/242e0caf5104a47956bd6bca9b008739a538470f', 'https://github.com/CorfuDB/CorfuDB/commit/4a4574483edd5a3e4cdaa8a591c5996a80de236e', 'https://github.com/CorfuDB/CorfuDB/commit/84640ba2a481977b10a4cea7fda0f77c76c6021c', 'https://github.com/CorfuDB/CorfuDB/commit/33f7733503df051723a4ad87a0dfda324a2e05d2', 'https://github.com/CorfuDB/CorfuDB/commit/e0fba69adc90ede58796ff0f4b3d51785185bc11']",338,124,214,19,3.0,2.0,10.0,7.0,7.0,6.0,1.0,1.0,7,"test/src/test/java/org/corfudb/runtime/collections/streaming/StreamPollingSchedulerTest.java: [Replace Attribute With Variable(188), Inline Method(127), Move Attribute(27), Extract Class(21), Change Attribute Access Modifier(15), Change Variable Type(12), Rename Variable(12)]"
com.microsoft.corfu.sunit.CorfuUnitServer$write_args,write_args,12 -> 42,5aae0f416ab86d82bca4e8096979a070d6ac6d3c -> 97eaecc39e7d20e830ca2819bd7e8368b2dd8bf5,"['https://github.com/CorfuDB/CorfuDB/commit/c2981e71ecba2b96249eef000f97f6b1b0d00c58', 'https://github.com/CorfuDB/CorfuDB/commit/b328311f98e851f9b9b9c946867492e0adc00749', 'https://github.com/CorfuDB/CorfuDB/commit/61ece065b1ff95cae08dd8035494859fc36174f5', 'https://github.com/CorfuDB/CorfuDB/commit/5aae0f416ab86d82bca4e8096979a070d6ac6d3c', 'https://github.com/CorfuDB/CorfuDB/commit/97eaecc39e7d20e830ca2819bd7e8368b2dd8bf5']",1106,843,263,37,2.0,1.0,12.0,14.0,3.0,4.0,4.0,4.0,1,"src/java/com/microsoft/corfu/sunit/CorfuUnitServer.java: [Reorder Parameter(52), Remove Parameter(36), Move Attribute(10), Move Method(8), Change Attribute Access Modifier(4)] src/java/com/microsoft/corfu/sunit/CorfuUnitServerImpl.java: [Add Method Annotation(21), Reorder Parameter(7), Localize Parameter(4), Remove Parameter(3), Rename Method(2)]"
org.corfudb.recovery.FastSmrMapsLoader,applySmrEntryToStream,2066 -> 2067,e42a23741c87863a111fcfbbb025ddc3bc63c1fc -> 234cb34f45fd656ee49e110d8d3e3c848765caec,"['https://github.com/CorfuDB/CorfuDB/commit/b94c64dab34516ef0463310ef656d75b58bad417', 'https://github.com/CorfuDB/CorfuDB/commit/e42a23741c87863a111fcfbbb025ddc3bc63c1fc', 'https://github.com/CorfuDB/CorfuDB/commit/234cb34f45fd656ee49e110d8d3e3c848765caec', 'https://github.com/CorfuDB/CorfuDB/commit/2b8e886aea102644acdb1030729c0751f97c4a51']",0,0,0,16,8.0,6.0,8.0,7.0,8.0,5.0,3.0,3.0,5,test/src/test/java/org/corfudb/recovery/FastSmrMapsLoaderTest.java: [Extract Method(8)]
org.corfudb.recovery.FastObjectLoaderTest,canReadWithTruncatedCheckPoint,2126 -> 2356,b49359b36de33af4df6dade092687fc9ca52cd77 -> 7d4309afdadbc403978da391a0d198e82fca30cc,"['https://github.com/CorfuDB/CorfuDB/commit/d4f1c45929e9263c113f05e3f8474bfa088a95ef', 'https://github.com/CorfuDB/CorfuDB/commit/b49359b36de33af4df6dade092687fc9ca52cd77', 'https://github.com/CorfuDB/CorfuDB/commit/7d4309afdadbc403978da391a0d198e82fca30cc', 'https://github.com/CorfuDB/CorfuDB/commit/6e061b5abf59e2a4b2dceb78387e2b394a468017', 'https://github.com/CorfuDB/CorfuDB/commit/3382d0f057f5dd0c20f5f0edcc54f3decb0bd848']",0,0,0,7,6.0,5.0,10.0,10.0,8.0,8.0,1.0,1.0,16,"test/src/test/java/org/corfudb/recovery/FastObjectLoaderTest.java: [Extract Method(198), Inline Variable(59), Rename Variable(56), Change Variable Type(12), Extract Class(8), Change Method Access Modifier(7), Add Method Modifier(7), Move Method(6), Rename Parameter(2), Move And Rename Method(1)]"
com.microsoft.corfu.sunit.CorfuUnitServer$querytrim_result,compareTo,20 -> 42,10ea9ed48dad3ab2c8846afef8d31317ab4c6d52 -> 97eaecc39e7d20e830ca2819bd7e8368b2dd8bf5,"['https://github.com/CorfuDB/CorfuDB/commit/10ea9ed48dad3ab2c8846afef8d31317ab4c6d52', 'https://github.com/CorfuDB/CorfuDB/commit/97eaecc39e7d20e830ca2819bd7e8368b2dd8bf5']",48,24,24,37,1.0,1.0,18.0,17.0,8.0,8.0,5.0,5.0,8,"src/java/com/microsoft/corfu/sunit/CorfuUnitServer.java: [Change Parameter Type(64), Change Return Type(38), Change Variable Type(24), Move And Rename Class(16), Rename Method(14), Rename Parameter(10), Rename Class(6), Split Class(4), Rename Attribute(4), Remove Parameter(3), Move Class(2), Move And Rename Method(1)] src/java/com/microsoft/corfu/sunit/CorfuUnitServerImpl.java: [Inline Method(90), Extract Method(53), Rename Variable(20), Remove Parameter(6), Change Attribute Type(4), Change Variable Type(4), Add Parameter(3)]"
org.corfudb.runtime.view.AddressSpaceView,read,2501 -> 2528,ad2c8a605984783eea990faaf55921528ad3dcf3 -> 73672dd9e2913bcc11e85c4760cca102774b3f94,"['https://github.com/CorfuDB/CorfuDB/commit/e4ea127365896af27fedcd8acdc96d4b21775b29', 'https://github.com/CorfuDB/CorfuDB/commit/156f1e064fa0e256455a4952de4a9a5d796f3f1c', 'https://github.com/CorfuDB/CorfuDB/commit/137ff09dc71f2727dfffb18341de6cee61082908', 'https://github.com/CorfuDB/CorfuDB/commit/f301651b6cc07c7a148d873213345fec1dc2b699', 'https://github.com/CorfuDB/CorfuDB/commit/ad2c8a605984783eea990faaf55921528ad3dcf3', 'https://github.com/CorfuDB/CorfuDB/commit/73672dd9e2913bcc11e85c4760cca102774b3f94']",0,0,0,23,2.0,2.0,25.0,3.0,12.0,1.0,6.0,1.0,3,"runtime/src/main/java/org/corfudb/runtime/view/AddressSpaceView.java: [Extract Method(33), Rename Method(4), Change Return Type(4), Rename Variable(4), Change Attribute Type(2)] test/src/test/java/org/corfudb/runtime/view/AddressSpaceViewTest.java: [Change Variable Type(4)]"
org.corfudb.runtime.TXRuntime,EndTX,217 -> 219,e5925e268eec028bcbf4e1f2d1747737a06de182 -> 2c81520a7c40f935d37bc4c8879ded1fd7bf9809,"['https://github.com/CorfuDB/CorfuDB/commit/18a9e8ec2947e4e313dccf4358773a8fe3c1c1f7', 'https://github.com/CorfuDB/CorfuDB/commit/6ee76315ee6f830b4db97685638ee1342587b6c6', 'https://github.com/CorfuDB/CorfuDB/commit/2a240309ddd47e96618cf8357794a588553eb8fa', 'https://github.com/CorfuDB/CorfuDB/commit/74aa5428fb367694e115c6ae19ee3d61e71928a0', 'https://github.com/CorfuDB/CorfuDB/commit/558d1d1da8f4bf9e601d2c55fa36fc4dbf7bcbe3', 'https://github.com/CorfuDB/CorfuDB/commit/0f53d122bcf75271e2d4c69a178e989b3b64c173', 'https://github.com/CorfuDB/CorfuDB/commit/1c9eef18a87936daca3d277b3327314736118395', 'https://github.com/CorfuDB/CorfuDB/commit/7493fab8cd1313099125199debfee8ee4895aef2', 'https://github.com/CorfuDB/CorfuDB/commit/8e2dfae057ee10044f8ca948c42fca8187a2c499', 'https://github.com/CorfuDB/CorfuDB/commit/0db517b343dbc15468487aff12c3df95c1fbc190', 'https://github.com/CorfuDB/CorfuDB/commit/102af494b5f3e087c5fdd153bdae464c90906e55', 'https://github.com/CorfuDB/CorfuDB/commit/e5925e268eec028bcbf4e1f2d1747737a06de182', 'https://github.com/CorfuDB/CorfuDB/commit/2c81520a7c40f935d37bc4c8879ded1fd7bf9809', 'https://github.com/CorfuDB/CorfuDB/commit/51a4ec1463985428a8e7fa6e90b4be72ac84722d', 'https://github.com/CorfuDB/CorfuDB/commit/8c72f27fd9cc594f854ef517ace564d00ca43621', 'https://github.com/CorfuDB/CorfuDB/commit/65b4e6eb320cb07c21aedf773241bc559c0eb493', 'https://github.com/CorfuDB/CorfuDB/commit/e993ddf4fd3d26846d8ab09ab7b21b254c26f62b', 'https://github.com/CorfuDB/CorfuDB/commit/a6562b9632ea22a3497a2b69d9c0a52416ff1aed', 'https://github.com/CorfuDB/CorfuDB/commit/11a756e20af859a34006f218d2a373432be5e9ff', 'https://github.com/CorfuDB/CorfuDB/commit/737c1fbd4b5e2f2d564b6ee44dabe84a9697f882', 'https://github.com/CorfuDB/CorfuDB/commit/26fde28c809893de5bc93f73762c338da59f47ec', 'https://github.com/CorfuDB/CorfuDB/commit/68656138c8febdd84012d3c640e6a685b6c62db8', 'https://github.com/CorfuDB/CorfuDB/commit/59b45ac1c2ef6083c5b32812d6923748f57a5a63']",0,0,0,8,4.0,4.0,58.0,37.0,24.0,17.0,14.0,8.0,9,"src/main/java/org/corfudb/runtime/TXRuntime.java: [Inline Method(34), Add Parameter(9), Change Variable Type(8), Remove Parameter(6), Extract Variable(5), Split Conditional(5), Change Return Type(4), Rename Method(2), Change Attribute Type(2), Move Attribute(2), Move Method(2)]"
org.corfudb.runtime.CorfuDBRuntime,main,119 -> 170,ca497c26e9b3451a9858537151873c3b5f736fac -> b4ff977ec7e106bf2b644aa09d402d271c10e162,"['https://github.com/CorfuDB/CorfuDB/commit/30b8d69d1c2b7e17f8b9e16e4262b94575cbdb3c', 'https://github.com/CorfuDB/CorfuDB/commit/9f46242ec37c14ceb65f9ebccc89eb08f5888477', 'https://github.com/CorfuDB/CorfuDB/commit/2ea00a63f267e7cd8063d346c9a179cba853a1f7', 'https://github.com/CorfuDB/CorfuDB/commit/e3b1ea63a837ce10093068edf1e88151365f4d6a', 'https://github.com/CorfuDB/CorfuDB/commit/9f737cd051774045c54fff2390fc62ad6b52fd2e', 'https://github.com/CorfuDB/CorfuDB/commit/c732faa2629370f5f178ccd0483599ef6fe0867d', 'https://github.com/CorfuDB/CorfuDB/commit/2dafabcc2aba13c699dde84fc15c12dfd9128338', 'https://github.com/CorfuDB/CorfuDB/commit/41cb924f83efd8892b0a78439bc382606e2e2533', 'https://github.com/CorfuDB/CorfuDB/commit/18a9e8ec2947e4e313dccf4358773a8fe3c1c1f7', 'https://github.com/CorfuDB/CorfuDB/commit/268e76d01b2ee8087ef0570940975486454bb467', 'https://github.com/CorfuDB/CorfuDB/commit/84b99ee35a199e899feeb2c6eba29212163e8f51', 'https://github.com/CorfuDB/CorfuDB/commit/ca497c26e9b3451a9858537151873c3b5f736fac', 'https://github.com/CorfuDB/CorfuDB/commit/b4ff977ec7e106bf2b644aa09d402d271c10e162']",0,0,0,3,10.0,9.0,28.0,26.0,3.0,3.0,4.0,4.0,2,"src/main/java/org/corfudb/runtime/CorfuDBRuntime.java: [Extract Class(17), Move Attribute(12), Change Method Access Modifier(4), Change Parameter Type(4), Rename Parameter(4), Extract Interface(3), Move Method(2)]"
org.corfudb.infrastructure.logreplication.utils.LogReplicationConfigManager,syncWithRegistryTable,3425 -> 3468,56f5f82525b618d8c2f27da5a93a57435be0122b -> 116a2b0fd500cacacbe97d8f5f0659764cc753db,"['https://github.com/CorfuDB/CorfuDB/commit/56f5f82525b618d8c2f27da5a93a57435be0122b', 'https://github.com/CorfuDB/CorfuDB/commit/116a2b0fd500cacacbe97d8f5f0659764cc753db']",259,141,118,26,2.0,2.0,10.0,8.0,8.0,8.0,2.0,2.0,8,"infrastructure/src/main/java/org/corfudb/infrastructure/logreplication/utils/LogReplicationConfigManager.java: [Change Return Type(4), Merge Method(3), Move Attribute(1), Move Method(1)]"
org.corfudb.infrastructure.TestServerRouter,addServer,1114 -> 1299,0a43cc205a0fe7166407f33a1c88685ae474fcad -> c87cf8786698b3d47e357213241d1c64e901dd67,"['https://github.com/CorfuDB/CorfuDB/commit/0a43cc205a0fe7166407f33a1c88685ae474fcad', 'https://github.com/CorfuDB/CorfuDB/commit/c87cf8786698b3d47e357213241d1c64e901dd67', 'https://github.com/CorfuDB/CorfuDB/commit/2bdbfe078812b3cee5d94b9a83065ae18b7cb6d6', 'https://github.com/CorfuDB/CorfuDB/commit/dbe99c7303073ca34a8cd917a62634b183a29be3', 'https://github.com/CorfuDB/CorfuDB/commit/190aef8d15b69cc315ede97db7bd0364df25e7c6', 'https://github.com/CorfuDB/CorfuDB/commit/805ef812d278dbec2a6f3bba458114b1264ac009', 'https://github.com/CorfuDB/CorfuDB/commit/2ad857de0412fc86e6408f8cf7906adb18d249f9', 'https://github.com/CorfuDB/CorfuDB/commit/e6f86db433de162b1709df1bb959dba395bbd5c9']",13,5,8,496,2.0,2.0,9.0,7.0,6.0,5.0,2.0,1.0,6,"src/test/java/org/corfudb/infrastructure/TestServerRouter.java: [Replace Attribute With Variable(4), Add Class Annotation(3), Add Method Annotation(2), Move Method(1)]"
org.corfudb.integration.ReplicationReaderWriterIT,accessTxStream,2851 -> 2899,57166fde174dd208ed6b2ab09e73e8b4ebaa8fea -> b2bfc164e594dc3348a4369d638107e8799d331b,"['https://github.com/CorfuDB/CorfuDB/commit/57166fde174dd208ed6b2ab09e73e8b4ebaa8fea', 'https://github.com/CorfuDB/CorfuDB/commit/b2bfc164e594dc3348a4369d638107e8799d331b']",66,30,36,48,1.0,0.0,6.0,6.0,2.0,2.0,3.0,3.0,2,"test/src/test/java/org/corfudb/integration/ReplicationReaderWriterIT.java: [Extract Method(14), Parameterize Attribute(4)]"
org.corfudb.runtime.CorfuDBTester,main,197 -> 202,c5e3eb46140b7f7757b3807680893cf34ac0b118 -> de340cd2e6c4f1745ce6a8a7bde503e0c25a6db4,"['https://github.com/CorfuDB/CorfuDB/commit/cc0ad42c699888842ce717c403c4459411f5206f', 'https://github.com/CorfuDB/CorfuDB/commit/14cf5ffa8ce0aa7de6276ed7bbbaa4b5372fc276', 'https://github.com/CorfuDB/CorfuDB/commit/f790d6136f5032d7e459f07cfaa877ad653fe67e', 'https://github.com/CorfuDB/CorfuDB/commit/466490cde303956c03c25ce3011944eb10e1724d', 'https://github.com/CorfuDB/CorfuDB/commit/2a240309ddd47e96618cf8357794a588553eb8fa', 'https://github.com/CorfuDB/CorfuDB/commit/74aa5428fb367694e115c6ae19ee3d61e71928a0', 'https://github.com/CorfuDB/CorfuDB/commit/990a61f658faf53267c0c53ab4b582a3a19cf464', 'https://github.com/CorfuDB/CorfuDB/commit/1c9eef18a87936daca3d277b3327314736118395', 'https://github.com/CorfuDB/CorfuDB/commit/7493fab8cd1313099125199debfee8ee4895aef2', 'https://github.com/CorfuDB/CorfuDB/commit/f6b6eca28c642d35f380604e848a5d4d96fd41e1', 'https://github.com/CorfuDB/CorfuDB/commit/eea386515541cff39e7a36724f8a34e011bc51d3', 'https://github.com/CorfuDB/CorfuDB/commit/9cf916bf71b8ae74da2e89f6d49a4dcd639fd82f', 'https://github.com/CorfuDB/CorfuDB/commit/0ea1c1a0e9b9e1f86b97714ac5c5daf638f047fe', 'https://github.com/CorfuDB/CorfuDB/commit/7b6b57ddba6d1d1e7f6d09dc64b40de490c66e18', 'https://github.com/CorfuDB/CorfuDB/commit/3628ad1ea8c5a330eab288a972b096d54ad31ead', 'https://github.com/CorfuDB/CorfuDB/commit/c3f072284bb565af9126eca7dbc11542774e58f3', 'https://github.com/CorfuDB/CorfuDB/commit/ba1520698141b3b255c45bd96c2dfed2e4ab0079', 'https://github.com/CorfuDB/CorfuDB/commit/c5e3eb46140b7f7757b3807680893cf34ac0b118', 'https://github.com/CorfuDB/CorfuDB/commit/de340cd2e6c4f1745ce6a8a7bde503e0c25a6db4', 'https://github.com/CorfuDB/CorfuDB/commit/3dba0dafb1a27e63bf54b60c227b241d2c805e86', 'https://github.com/CorfuDB/CorfuDB/commit/e599ab13da8d58d1252fca2aad749fbef319c608', 'https://github.com/CorfuDB/CorfuDB/commit/0e0602a6847386b1fb573b227b41847b2e24c8d5', 'https://github.com/CorfuDB/CorfuDB/commit/98d650c9c126f72118d0d08d2db1bf101e58fcc6', 'https://github.com/CorfuDB/CorfuDB/commit/39e29144216157616b1ec2099c0e7e411069494f', 'https://github.com/CorfuDB/CorfuDB/commit/3f29b3a996f010474197f865c1a9047506701adf', 'https://github.com/CorfuDB/CorfuDB/commit/0db517b343dbc15468487aff12c3df95c1fbc190', 'https://github.com/CorfuDB/CorfuDB/commit/718dc2c21704fd4d98e02b22dd5121019b3c9a46', 'https://github.com/CorfuDB/CorfuDB/commit/e5925e268eec028bcbf4e1f2d1747737a06de182', 'https://github.com/CorfuDB/CorfuDB/commit/2c81520a7c40f935d37bc4c8879ded1fd7bf9809', 'https://github.com/CorfuDB/CorfuDB/commit/51a4ec1463985428a8e7fa6e90b4be72ac84722d', 'https://github.com/CorfuDB/CorfuDB/commit/1877d424ad6a9a3005343afaa0a22733c2a34bd6', 'https://github.com/CorfuDB/CorfuDB/commit/ffad1f46a5dfe9b75c53a2c8ad7303311178e4e1', 'https://github.com/CorfuDB/CorfuDB/commit/8c72f27fd9cc594f854ef517ace564d00ca43621', 'https://github.com/CorfuDB/CorfuDB/commit/986cd5334310bd50a2722e6a0a7824d7d495e072', 'https://github.com/CorfuDB/CorfuDB/commit/65b4e6eb320cb07c21aedf773241bc559c0eb493', 'https://github.com/CorfuDB/CorfuDB/commit/e993ddf4fd3d26846d8ab09ab7b21b254c26f62b', 'https://github.com/CorfuDB/CorfuDB/commit/82784fbccbcc383505de1820a24b050c061da81d', 'https://github.com/CorfuDB/CorfuDB/commit/682247f25ac24d0658ff3bc5bdca830b47caf174', 'https://github.com/CorfuDB/CorfuDB/commit/58c73510f6e50cf8044db6a96270a50111aa72f5', 'https://github.com/CorfuDB/CorfuDB/commit/6e1ef3c202c9065ee65ecdd3aead9e9a69cd4d11', 'https://github.com/CorfuDB/CorfuDB/commit/de8fbe7d3b86e802b8e08ec748f650031810f92d', 'https://github.com/CorfuDB/CorfuDB/commit/2fec3b5f506f507e8b5365edf6f13754d8127aa8', 'https://github.com/CorfuDB/CorfuDB/commit/087839c3f7eec9790187d14a6773de7bdb62457f', 'https://github.com/CorfuDB/CorfuDB/commit/01b9c050df150da84830d90416ed46d69e33fead', 'https://github.com/CorfuDB/CorfuDB/commit/db5ad1d014e88c5f33e8b4b11f573e56064c2016', 'https://github.com/CorfuDB/CorfuDB/commit/720b53c2771c59dcb1d373fe8bc52272e8439691', 'https://github.com/CorfuDB/CorfuDB/commit/c76fc07c6f10773fd35431e1f8a998c69b1a99f9', 'https://github.com/CorfuDB/CorfuDB/commit/11a756e20af859a34006f218d2a373432be5e9ff', 'https://github.com/CorfuDB/CorfuDB/commit/4e692fc18d7ef82c757a09396fb066bf4bb5d3a0', 'https://github.com/CorfuDB/CorfuDB/commit/4a9d66c5f2b8f8c5c69e5b74e1098e5d0039fa04', 'https://github.com/CorfuDB/CorfuDB/commit/2f8b391ade0c4248ab0f21b333fe901ef5b2f23a', 'https://github.com/CorfuDB/CorfuDB/commit/7e96ee9f10432211ab76bd0433489ddeb71a33d2', 'https://github.com/CorfuDB/CorfuDB/commit/2ed341f1ba588552301371a265a9acd60688dcb0', 'https://github.com/CorfuDB/CorfuDB/commit/0b4d0724dcce91813fae1959201fffc7e4db68d8', 'https://github.com/CorfuDB/CorfuDB/commit/73fa4f69a4161e85bb76197a8fa68b2c1338a65a', 'https://github.com/CorfuDB/CorfuDB/commit/53627855463838bd7c3d795de56966bfe3900d43', 'https://github.com/CorfuDB/CorfuDB/commit/0475233819f8490897785100eb1f03598a588404', 'https://github.com/CorfuDB/CorfuDB/commit/69e46c4d7d93931e99f71b67e7dfdaf6dba81c83', 'https://github.com/CorfuDB/CorfuDB/commit/737c1fbd4b5e2f2d564b6ee44dabe84a9697f882', 'https://github.com/CorfuDB/CorfuDB/commit/5c81bbe3cc3eeec2d341d37ba9dc75262e1ae4e8', 'https://github.com/CorfuDB/CorfuDB/commit/7e3deb8fe111b2fbbfa608555cfc0b9631723920', 'https://github.com/CorfuDB/CorfuDB/commit/6ac398c2c21ec4d870085b96b0c545a5a8da6042', 'https://github.com/CorfuDB/CorfuDB/commit/930a9b49f87d00e7aaf1baf7b675047d1038b8b7', 'https://github.com/CorfuDB/CorfuDB/commit/a4c1eeb3539c2d573e563a999b4cfaf537da8086', 'https://github.com/CorfuDB/CorfuDB/commit/58b30e0e56d825a0a7c8f49e1578730e1bfa7a38', 'https://github.com/CorfuDB/CorfuDB/commit/ee16a2b737b4ddfda0e5961449a510e8f559617a', 'https://github.com/CorfuDB/CorfuDB/commit/0b2bedd9bbee704fc3a8a026c2bebed2fc3a0230', 'https://github.com/CorfuDB/CorfuDB/commit/4ad71519f2d990a5e09fa93574a6727cef36cc47', 'https://github.com/CorfuDB/CorfuDB/commit/1df12fe324e5220ed3965c732433b586400f932f', 'https://github.com/CorfuDB/CorfuDB/commit/d55a855c9fee00640e15ee0e2723d045506c78af', 'https://github.com/CorfuDB/CorfuDB/commit/e2617c48ea49b342214eb1814d2f79330f4c421a', 'https://github.com/CorfuDB/CorfuDB/commit/5cca345de88ff9bfba18be9988ce960585839d7c', 'https://github.com/CorfuDB/CorfuDB/commit/2cbf8d4f9a4892e655068ac2966c4c1ff5cfcd3c', 'https://github.com/CorfuDB/CorfuDB/commit/ed36549b81171a5cf70caafc8077ad8c843c383e', 'https://github.com/CorfuDB/CorfuDB/commit/9294159cf59e54ef8761795ab15498dbcbfba559']",0,0,0,6,17.0,16.0,122.0,78.0,19.0,14.0,28.0,17.0,3,"src/main/java/org/corfudb/runtime/CorfuDBTester.java: [Extract Method(14), Rename Method(2)]"
