Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.scalar.db.storage.dynamo.ScannerImplTest,prepareMetadataForMultipleClusteringKeys,423 -> 570,2355a0d78009695812565adf8d60da526e8324ad -> a00e137706d8eed2696b424bbfbad43334ac56c9,"['https://github.com/scalar-labs/scalardb/commit/2355a0d78009695812565adf8d60da526e8324ad', 'https://github.com/scalar-labs/scalardb/commit/a00e137706d8eed2696b424bbfbad43334ac56c9']",0,0,0,79,3.0,2.0,7.0,3.0,6.0,5.0,1.0,1.0,6,"src/test/java/com/scalar/db/storage/dynamo/ScannerImplTest.java: [Extract Method(53), Replace Attribute With Variable(8), Rename Variable(8), Change Variable Type(6), Extract Class(5), Rename Method(4), Move And Rename Method(3), Move Attribute(2), Move Method(1)]"
com.scalar.db.storage.cassandra.Cassandra,get,834 -> 920,a564404b1c0507591c8502c7f5ee1a0654a4b600 -> 72d373b13ecf59c5e446ca962de46c92e3ea53ae,"['https://github.com/scalar-labs/scalardb/commit/ecbcb2ce6d260d865f761d6eb99ea56198c64098', 'https://github.com/scalar-labs/scalardb/commit/b4c8c40b9b90da1290829917d1f0ba245c1ff3ca', 'https://github.com/scalar-labs/scalardb/commit/c09540e68c209dca01976545d314613a05354ecc', 'https://github.com/scalar-labs/scalardb/commit/705b341658e08a172f6fb55c148bb3ac34b4f2bc', 'https://github.com/scalar-labs/scalardb/commit/b446e133c8a35ad17953d0954177eae8775c9bad', 'https://github.com/scalar-labs/scalardb/commit/a0f2d982188b043b7b1e3dc9c11a38302ab0bdb9', 'https://github.com/scalar-labs/scalardb/commit/6e3648ca0ba989aa27f40e2864654773be5d35ea', 'https://github.com/scalar-labs/scalardb/commit/4b41d74a558bb8d4b75163f75fcfbe89830c8e1f', 'https://github.com/scalar-labs/scalardb/commit/4eae68c37ad6fa4d189bcbb219d24bc2a4bf4e6d', 'https://github.com/scalar-labs/scalardb/commit/73b4baf4a33bdc7c3e1f773a5d8da12aa27ec7bc', 'https://github.com/scalar-labs/scalardb/commit/5baaf2712f001cdf9fa8ec473b0bc3489e5320e1', 'https://github.com/scalar-labs/scalardb/commit/eab0040823384040541f92b265bc5329b3cfe62e', 'https://github.com/scalar-labs/scalardb/commit/a564404b1c0507591c8502c7f5ee1a0654a4b600', 'https://github.com/scalar-labs/scalardb/commit/72d373b13ecf59c5e446ca962de46c92e3ea53ae', 'https://github.com/scalar-labs/scalardb/commit/bb56373ab7366145cec984bfccf2a7906fc762ed', 'https://github.com/scalar-labs/scalardb/commit/c49d06482361c8e98e0ad5b6472319e066968fd9', 'https://github.com/scalar-labs/scalardb/commit/cca9421b0ae97183fcdd0ca29b1dffcfe22239bd', 'https://github.com/scalar-labs/scalardb/commit/693388b4f11e816258eb6e7d0305656e213080e2']",0,0,0,13,14.0,12.0,16.0,14.0,11.0,10.0,3.0,3.0,15,"core/src/main/java/com/scalar/db/storage/cassandra/Cassandra.java: [Pull Up Method(5), Extract Superclass(2), Pull Up Attribute(2)]"
com.scalar.db.storage.jdbc.test.TestEnv,insertMetadata,545 -> 551,59b43073a735bad40d58a586753eeab03590d527 -> 07b249ce478f942cb6fd1d381d2bcab7dc048624,"['https://github.com/scalar-labs/scalardb/commit/59b43073a735bad40d58a586753eeab03590d527', 'https://github.com/scalar-labs/scalardb/commit/07b249ce478f942cb6fd1d381d2bcab7dc048624']",0,0,0,14,3.0,3.0,6.0,5.0,11.0,10.0,4.0,3.0,11,"src/integration-test/java/com/scalar/db/storage/jdbc/test/TestEnv.java: [Extract Method(25), Rename Parameter(24), Change Parameter Type(16), Extract Variable(5), Move And Inline Method(4), Rename Method(2)]"
com.scalar.db.transaction.consensuscommit.CrudHandlerTest,get_GetNotExistsInSnapshotAndRecordInStorageCommitted_ShouldReturnFromStorageAndUpdateSnapshot,1491 -> 1511,1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486 -> 83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1,"['https://github.com/scalar-labs/scalardb/commit/1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/3f20979c11a660dfb7b021809b727a69a0008bb9', 'https://github.com/scalar-labs/scalardb/commit/822db196c41c4305e33576eea350aec7e8b57661', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a', 'https://github.com/scalar-labs/scalardb/commit/503e0d479e16e7b601d9908b2b9af1fb2789e90c', 'https://github.com/scalar-labs/scalardb/commit/29bbb7324cbc4f6880d6a99030acd0067516dedd']",0,0,0,12,9.0,7.0,17.0,17.0,23.0,20.0,1.0,1.0,23,"core/src/test/java/com/scalar/db/transaction/consensuscommit/CrudHandlerTest.java: [Rename Method(24), Extract Variable(22), Extract Method(12), Rename Variable(8), Remove Thrown Exception Type(3)]"
com.scalar.db.transaction.consensuscommit.ConsensusCommitSpecificIntegrationTestBase,truncateTables,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,176,1.0,0.0,5.0,5.0,2.0,2.0,1.0,1.0,2,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/ConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(204), Move Method(169), Change Thrown Exception Type(99), Change Variable Type(70), Move Attribute(30), Rename Variable(6), Add Thrown Exception Type(4), Inline Variable(2), Extract Superclass(1)]"
com.scalar.db.server.service.ServerModule,provideMetrics,613 -> 641,cfd40176ca4f25f0edaf33689ea2481c28a499d0 -> 7deb0929e0eb6c617b4316b4e59a372444dc60f4,"['https://github.com/scalar-labs/scalardb/commit/de345964f6f372d4be91bed6e2f674841ca2eae8', 'https://github.com/scalar-labs/scalardb/commit/cfd40176ca4f25f0edaf33689ea2481c28a499d0', 'https://github.com/scalar-labs/scalardb/commit/7deb0929e0eb6c617b4316b4e59a372444dc60f4']",0,0,0,5,5.0,3.0,6.0,3.0,2.0,0.0,1.0,1.0,5,"server/src/main/java/com/scalar/db/server/service/ServerModule.java: [Extract Method(12), Rename Parameter(4)]"
com.scalar.db.storage.jdbc.JdbcDatabaseAdmin,JdbcDatabaseAdmin,639 -> 678,cd92e6bdfbd405dea5e8562b7123006ff8f025e1 -> f683d7aff2b2c3bdc9305753abb2fe7e5f805cc4,"['https://github.com/scalar-labs/scalardb/commit/189059e25b5f13fe63df5fc66c8cda4585769d6a', 'https://github.com/scalar-labs/scalardb/commit/cd92e6bdfbd405dea5e8562b7123006ff8f025e1', 'https://github.com/scalar-labs/scalardb/commit/f683d7aff2b2c3bdc9305753abb2fe7e5f805cc4', 'https://github.com/scalar-labs/scalardb/commit/15ed4f7a600982cbf86ad9fc74c11a87c0d6bfd5', 'https://github.com/scalar-labs/scalardb/commit/eb631a5b459f89719e3000dda9c3deb97bb45a15', 'https://github.com/scalar-labs/scalardb/commit/80746946236c0a8c435a5c40cd9117c1a8f59a6e', 'https://github.com/scalar-labs/scalardb/commit/d1936fbed7598cdc94d121b625f7287e16c31907']",0,0,0,73,5.0,4.0,6.0,5.0,5.0,5.0,1.0,1.0,5,"core/src/main/java/com/scalar/db/storage/jdbc/JdbcDatabaseAdmin.java: [Add Parameter(8), Move Attribute(3), Move Method(3), Rename Attribute(2), Parameterize Variable(2), Move And Rename Method(1)] core/src/test/java/com/scalar/db/storage/jdbc/JdbcDatabaseAdminTest.java: [Add Class Annotation(3), Rename Method(2), Add Attribute Annotation(2), Change Attribute Access Modifier(1), Remove Attribute Modifier(1), Move Attribute(1)]"
com.scalar.db.transaction.consensuscommit.CrudHandlerTest,scan_CrossPartitionScanAndResultFromStorageGiven_ShouldUpdateSnapshotAndValidateThenReturn,1491 -> 1511,1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486 -> 83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1,"['https://github.com/scalar-labs/scalardb/commit/1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a', 'https://github.com/scalar-labs/scalardb/commit/503e0d479e16e7b601d9908b2b9af1fb2789e90c']",0,0,0,12,10.0,8.0,15.0,15.0,20.0,19.0,1.0,1.0,20,"core/src/test/java/com/scalar/db/transaction/consensuscommit/CrudHandlerTest.java: [Rename Method(24), Extract Variable(22), Extract Method(12), Rename Variable(8), Remove Thrown Exception Type(3)]"
com.scalar.db.storage.StorageMultipleClusteringKeyScanIntegrationTestBase,scan_WithFirstClusteringKeyRange_ShouldReturnProperResult,736 -> 741,3fb7e13101f119601a6f6b185cb9826cab5b7ac1 -> df9cf6b1c2b6f4d9bca6d2820c09aa7bbf62daf2,"['https://github.com/scalar-labs/scalardb/commit/3fb7e13101f119601a6f6b185cb9826cab5b7ac1', 'https://github.com/scalar-labs/scalardb/commit/df9cf6b1c2b6f4d9bca6d2820c09aa7bbf62daf2', 'https://github.com/scalar-labs/scalardb/commit/09a8a6ce0b9968ba17b57cdd8dc8b82bdba87928']",0,0,0,13,3.0,2.0,13.0,12.0,5.0,3.0,5.0,4.0,5,"core/src/integration-test/java/com/scalar/db/storage/StorageMultipleClusteringKeyScanIntegrationTestBase.java: [Modify Class Annotation(2), Change Return Type(2), Rename Class(1), Rename Method(1), Extract Class(1)]"
com.scalar.db.transaction.consensuscommit.SnapshotTest,toSerializableWithExtraRead_ReadSetNotChanged_ShouldProcessWithoutExceptions,1476 -> 1491,197ac95e5b3b1ba3d18af5efa0b631a8e9c858ff -> 1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486,"['https://github.com/scalar-labs/scalardb/commit/caf7384b39cedacb7052b1960c231a1166d65010', 'https://github.com/scalar-labs/scalardb/commit/fa0e5284780f06bbb15e0753103664aca19caac6', 'https://github.com/scalar-labs/scalardb/commit/cb65eaacd27795e98aa51c5208ac602b4e130a83', 'https://github.com/scalar-labs/scalardb/commit/9f831bfece8d201b6a4439d8fb8fd834656222d0', 'https://github.com/scalar-labs/scalardb/commit/c2290fe33ee6e6e4990261a585436c4ee804bf00', 'https://github.com/scalar-labs/scalardb/commit/df905ca48278a72940eb2afb9aea5a8bf8b31a1f', 'https://github.com/scalar-labs/scalardb/commit/197ac95e5b3b1ba3d18af5efa0b631a8e9c858ff', 'https://github.com/scalar-labs/scalardb/commit/1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/3f20979c11a660dfb7b021809b727a69a0008bb9', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,8,8.0,8.0,15.0,15.0,16.0,15.0,1.0,1.0,17,src/test/java/com/scalar/db/transaction/consensuscommit/SnapshotTest.java: [Extract Method(14)]
com.scalar.db.transaction.consensuscommit.TwoPhaseConsensusCommitIntegrationTestBase,getProperties1,1332 -> 1435,2162b59425904fa124f280999499cfbe766a78af -> ce3440f3600f1d3480f59d9a596b0db46250fe1f,"['https://github.com/scalar-labs/scalardb/commit/c20a192192bcbae580dcc2c54056e3a15b7fabe9', 'https://github.com/scalar-labs/scalardb/commit/2162b59425904fa124f280999499cfbe766a78af', 'https://github.com/scalar-labs/scalardb/commit/ce3440f3600f1d3480f59d9a596b0db46250fe1f', 'https://github.com/scalar-labs/scalardb/commit/cd3f78510b12e0321beb56af5de934e78e3f02fe']",0,0,0,16,2.0,1.0,6.0,6.0,3.0,3.0,1.0,1.0,4,"integration-test/src/main/java/com/scalar/db/transaction/consensuscommit/TwoPhaseConsensusCommitIntegrationTestBase.java: [Extract Class(9), Move Method(7), Remove Method Annotation(4), Rename Variable(2), Change Variable Type(2), Rename Parameter(2), Change Method Access Modifier(1), Add Method Modifier(1), Move And Rename Method(1)]"
com.scalar.db.transaction.consensuscommit.ConsensusCommitSpecificIntegrationTestBase,getAndScan_CommitHappenedInBetween_ShouldReadRepeatably,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/da7c4f6fd10bd1f899dbfa339ef21fb38be81a45']",0,0,0,176,6.0,4.0,16.0,16.0,14.0,12.0,1.0,1.0,14,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/ConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(204), Move Method(169), Change Thrown Exception Type(99), Change Variable Type(70), Move Attribute(30), Rename Variable(6), Add Thrown Exception Type(4), Inline Variable(2), Extract Superclass(1)]"
com.scalar.db.api.TwoPhaseCommitTransactionIntegrationTestBase,get_GetGivenForNonExisting_ShouldReturnEmpty,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53']",0,0,0,176,7.0,5.0,10.0,10.0,10.0,10.0,1.0,1.0,10,"core/src/integration-test/java/com/scalar/db/api/TwoPhaseCommitTransactionIntegrationTestBase.java: [Extract Method(32), Change Variable Type(26), Pull Up Method(16), Extract Class(9), Pull Up Attribute(7), Rename Variable(4), Extract Superclass(1)]"
com.scalar.db.storage.jdbc.JdbcAdminTestUtils,corruptMetadata,1017 -> 1432,b00805c2a24a5a03357063466f2f1952ab129d53 -> 11374d4a7b427945da7aebbc0594a51eda981173,"['https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/11374d4a7b427945da7aebbc0594a51eda981173']",0,0,0,83,4.0,3.0,4.0,4.0,3.0,3.0,1.0,1.0,3,"core/src/integration-test/java/com/scalar/db/storage/jdbc/JdbcAdminTestUtils.java: [Move Class(1), Split Package(1), Extract Superclass(1)]"
com.scalar.db.transaction.consensuscommit.ConsensusCommitConfigTest,constructor_UnsupportedSerializableStrategyGiven_ShouldThrowIllegalArgumentException,656 -> 762,87fb829da8ac97ce24cc1530510cec1762a06c7b -> 270437a9d412954972869b69843b2e3642c5811c,"['https://github.com/scalar-labs/scalardb/commit/87fb829da8ac97ce24cc1530510cec1762a06c7b', 'https://github.com/scalar-labs/scalardb/commit/270437a9d412954972869b69843b2e3642c5811c', 'https://github.com/scalar-labs/scalardb/commit/350f4bdcbb9914ad9c99aca354fc3310aeb1ae95']",0,0,0,18,2.0,2.0,6.0,5.0,3.0,3.0,1.0,1.0,3,"core/src/test/java/com/scalar/db/transaction/consensuscommit/ConsensusCommitConfigTest.java: [Extract Class(3), Move Method(2), Change Variable Type(2)]"
com.scalar.db.storage.jdbc.JdbcService,putInternal,1340 -> 1432,bb56373ab7366145cec984bfccf2a7906fc762ed -> 11374d4a7b427945da7aebbc0594a51eda981173,"['https://github.com/scalar-labs/scalardb/commit/991570c3a822a369ba667026ac2cc1984970d6aa', 'https://github.com/scalar-labs/scalardb/commit/bb56373ab7366145cec984bfccf2a7906fc762ed', 'https://github.com/scalar-labs/scalardb/commit/11374d4a7b427945da7aebbc0594a51eda981173']",0,0,0,83,9.0,8.0,14.0,14.0,17.0,17.0,2.0,2.0,17,core/src/main/java/com/scalar/db/storage/jdbc/JdbcService.java: [Extract Method(48)]
com.scalar.db.transaction.consensuscommit.SnapshotTest,get_KeyGivenContainedInWriteSet_ShouldThrowIllegalArgumentException,810 -> 855,fa0e5284780f06bbb15e0753103664aca19caac6 -> 9f831bfece8d201b6a4439d8fb8fd834656222d0,"['https://github.com/scalar-labs/scalardb/commit/fa0e5284780f06bbb15e0753103664aca19caac6', 'https://github.com/scalar-labs/scalardb/commit/9f831bfece8d201b6a4439d8fb8fd834656222d0', 'https://github.com/scalar-labs/scalardb/commit/c2290fe33ee6e6e4990261a585436c4ee804bf00', 'https://github.com/scalar-labs/scalardb/commit/df905ca48278a72940eb2afb9aea5a8bf8b31a1f', 'https://github.com/scalar-labs/scalardb/commit/197ac95e5b3b1ba3d18af5efa0b631a8e9c858ff']",0,0,0,29,5.0,4.0,7.0,7.0,6.0,6.0,1.0,1.0,6,"core/src/test/java/com/scalar/db/transaction/consensuscommit/SnapshotTest.java: [Replace Attribute With Variable(60), Extract Method(38), Parameterize Attribute(12), Rename Method(6)]"
com.scalar.db.storage.jdbc.JdbcAdminTest,getRdbEngineStrategy,1549 -> 1644,a4b2cf91488322391397c3ba1241cd43d6401108 -> f14554cd7906d11cd6ab1d63e79c111ea3ccd288,"['https://github.com/scalar-labs/scalardb/commit/0f0c594a0550e40e8a8cc549dba69f0c21479cb9', 'https://github.com/scalar-labs/scalardb/commit/a4b2cf91488322391397c3ba1241cd43d6401108', 'https://github.com/scalar-labs/scalardb/commit/f14554cd7906d11cd6ab1d63e79c111ea3ccd288']",9,8,1,41,3.0,2.0,3.0,7.0,1.0,1.0,1.0,2.0,2,"core/src/test/java/com/scalar/db/storage/jdbc/JdbcAdminTest.java: [Extract Method(64), Remove Thrown Exception Type(36), Change Parameter Type(4), Rename Parameter(4)]"
com.scalar.db.storage.cassandra.Cassandra,get,553 -> 571,4eae68c37ad6fa4d189bcbb219d24bc2a4bf4e6d -> 73b4baf4a33bdc7c3e1f773a5d8da12aa27ec7bc,"['https://github.com/scalar-labs/scalardb/commit/ecbcb2ce6d260d865f761d6eb99ea56198c64098', 'https://github.com/scalar-labs/scalardb/commit/b4c8c40b9b90da1290829917d1f0ba245c1ff3ca', 'https://github.com/scalar-labs/scalardb/commit/c09540e68c209dca01976545d314613a05354ecc', 'https://github.com/scalar-labs/scalardb/commit/705b341658e08a172f6fb55c148bb3ac34b4f2bc', 'https://github.com/scalar-labs/scalardb/commit/b446e133c8a35ad17953d0954177eae8775c9bad', 'https://github.com/scalar-labs/scalardb/commit/a0f2d982188b043b7b1e3dc9c11a38302ab0bdb9', 'https://github.com/scalar-labs/scalardb/commit/6e3648ca0ba989aa27f40e2864654773be5d35ea', 'https://github.com/scalar-labs/scalardb/commit/4b41d74a558bb8d4b75163f75fcfbe89830c8e1f', 'https://github.com/scalar-labs/scalardb/commit/4eae68c37ad6fa4d189bcbb219d24bc2a4bf4e6d', 'https://github.com/scalar-labs/scalardb/commit/73b4baf4a33bdc7c3e1f773a5d8da12aa27ec7bc', 'https://github.com/scalar-labs/scalardb/commit/5baaf2712f001cdf9fa8ec473b0bc3489e5320e1', 'https://github.com/scalar-labs/scalardb/commit/eab0040823384040541f92b265bc5329b3cfe62e', 'https://github.com/scalar-labs/scalardb/commit/a564404b1c0507591c8502c7f5ee1a0654a4b600', 'https://github.com/scalar-labs/scalardb/commit/72d373b13ecf59c5e446ca962de46c92e3ea53ae', 'https://github.com/scalar-labs/scalardb/commit/bb56373ab7366145cec984bfccf2a7906fc762ed', 'https://github.com/scalar-labs/scalardb/commit/c49d06482361c8e98e0ad5b6472319e066968fd9', 'https://github.com/scalar-labs/scalardb/commit/cca9421b0ae97183fcdd0ca29b1dffcfe22239bd', 'https://github.com/scalar-labs/scalardb/commit/693388b4f11e816258eb6e7d0305656e213080e2']",0,0,0,39,12.0,12.0,15.0,17.0,13.0,11.0,4.0,3.0,15,"src/main/java/com/scalar/db/storage/cassandra/Cassandra.java: [Replace Variable With Attribute(4), Extract Class(4), Split Attribute(3), Extract Variable(2), Move Method(1), Add Method Annotation(1), Change Method Access Modifier(1), Remove Method Modifier(1), Move Attribute(1)] src/main/java/com/scalar/db/storage/cassandra/CassandraTableMetadataManager.java: [Extract Class(3), Extract Variable(3), Add Method Annotation(2), Move Method(1), Change Method Access Modifier(1), Remove Method Modifier(1), Move Attribute(1)]"
com.scalar.db.transaction.rpc.GrpcTwoPhaseCommitTransactionManager,GrpcTwoPhaseCommitTransactionManager,1034 -> 1079,55a15125e5f42438e2701be6a31c925fcb024915 -> f4799eb5d44634bdd96ea0a974b72d7737a040ee,"['https://github.com/scalar-labs/scalardb/commit/350f4bdcbb9914ad9c99aca354fc3310aeb1ae95', 'https://github.com/scalar-labs/scalardb/commit/84d55befc1e0aa89c9684ff4d8d96c555b766017', 'https://github.com/scalar-labs/scalardb/commit/55a15125e5f42438e2701be6a31c925fcb024915', 'https://github.com/scalar-labs/scalardb/commit/f4799eb5d44634bdd96ea0a974b72d7737a040ee']",0,0,0,14,5.0,6.0,8.0,8.0,8.0,4.0,1.0,1.0,12,"core/src/main/java/com/scalar/db/transaction/rpc/GrpcTwoPhaseCommitTransactionManager.java: [Change Return Type(28), Extract Method(18), Add Parameter(3), Change Parameter Type(2), Remove Method Annotation(2), Pull Up Attribute(1), Change Method Access Modifier(1), Pull Up Method(1)]"
com.scalar.db.transaction.consensuscommit.SnapshotTest,to_CommitMutationComposerGivenAndSerializableWithExtraWriteIsolationSet_ShouldCallComposerProperly,810 -> 855,fa0e5284780f06bbb15e0753103664aca19caac6 -> 9f831bfece8d201b6a4439d8fb8fd834656222d0,"['https://github.com/scalar-labs/scalardb/commit/db845c194eb97068192dbd1cad976104805bf034', 'https://github.com/scalar-labs/scalardb/commit/62c56a1328fe19d4bb1769ee95f1179b702a8a16', 'https://github.com/scalar-labs/scalardb/commit/fa0e5284780f06bbb15e0753103664aca19caac6', 'https://github.com/scalar-labs/scalardb/commit/9f831bfece8d201b6a4439d8fb8fd834656222d0', 'https://github.com/scalar-labs/scalardb/commit/c2290fe33ee6e6e4990261a585436c4ee804bf00', 'https://github.com/scalar-labs/scalardb/commit/df905ca48278a72940eb2afb9aea5a8bf8b31a1f', 'https://github.com/scalar-labs/scalardb/commit/197ac95e5b3b1ba3d18af5efa0b631a8e9c858ff', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/3f20979c11a660dfb7b021809b727a69a0008bb9', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,29,7.0,6.0,15.0,15.0,15.0,13.0,1.0,1.0,13,"core/src/test/java/com/scalar/db/transaction/consensuscommit/SnapshotTest.java: [Replace Attribute With Variable(60), Extract Method(38), Parameterize Attribute(12), Rename Method(6)]"
com.scalar.db.api.DistributedTransactionIntegrationTestBase,deleteAndAbort_ShouldNotDeleteRecord,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/08814500268ddd95274260e62f844153f1ff2315']",0,0,0,176,8.0,6.0,14.0,14.0,10.0,10.0,1.0,1.0,10,"core/src/integration-test/java/com/scalar/db/api/DistributedTransactionIntegrationTestBase.java: [Change Variable Type(50), Extract Method(32), Pull Up Method(27), Change Thrown Exception Type(18), Pull Up Attribute(13), Extract Class(9), Rename Variable(6), Extract Superclass(1)]"
com.scalar.db.transaction.rpc.GrpcTransaction,put,600 -> 1410,2789562711dc146f9479a18c8e3b32edd5c1331c -> cca9421b0ae97183fcdd0ca29b1dffcfe22239bd,"['https://github.com/scalar-labs/scalardb/commit/e3f02694601ca7cda7b2e4617d089fb977abc239', 'https://github.com/scalar-labs/scalardb/commit/2789562711dc146f9479a18c8e3b32edd5c1331c', 'https://github.com/scalar-labs/scalardb/commit/cca9421b0ae97183fcdd0ca29b1dffcfe22239bd']",0,0,0,28,3.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,1,"core/src/main/java/com/scalar/db/transaction/rpc/GrpcTransaction.java: [Inline Method(27), Merge Parameter(5), Change Parameter Type(4), Rename Parameter(4), Add Class Annotation(3), Merge Attribute(3), Extract Class(3), Move Attribute(1)] core/src/main/java/com/scalar/db/transaction/rpc/GrpcTransactionManager.java: [Change Parameter Type(8), Rename Parameter(4), Add Class Annotation(3), Add Parameter(3), Change Attribute Type(2)] core/src/test/java/com/scalar/db/transaction/rpc/GrpcTransactionManagerTest.java: [Change Attribute Type(2), Move And Rename Method(1)] core/src/main/java/com/scalar/db/transaction/rpc/GrpcTransactionOnBidirectionalStream.java: [Extract Class(2), Move Attribute(1)]"
com.scalar.db.storage.multistorage.MultiStorageIntegrationTest,whenPutDataIntoTable1_DataShouldBeWrittenIntoCassandra,577 -> 632,e05ef3e0abb05415834ffb92babb6468f6f654b2 -> 560472fef8eda1588a9a711bea811a2c68ed9851,"['https://github.com/scalar-labs/scalardb/commit/c5d747f27be7aa324fe8a7261f657b41ae6b9a17', 'https://github.com/scalar-labs/scalardb/commit/e05ef3e0abb05415834ffb92babb6468f6f654b2', 'https://github.com/scalar-labs/scalardb/commit/560472fef8eda1588a9a711bea811a2c68ed9851', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53']",0,0,0,63,11.0,9.0,25.0,25.0,21.0,23.0,1.0,1.0,21,"src/integration-test/java/com/scalar/db/storage/multistorage/MultiStorageIntegrationTest.java: [Extract Method(75), Replace Attribute With Variable(48), Rename Method(2), Rename Attribute(2)]"
com.scalar.db.server.service.ServerModule,ServerModule,613 -> 640,cfd40176ca4f25f0edaf33689ea2481c28a499d0 -> 44bac7eb3ee0f18fa2727397e372bf4e9615000e,"['https://github.com/scalar-labs/scalardb/commit/cfd40176ca4f25f0edaf33689ea2481c28a499d0', 'https://github.com/scalar-labs/scalardb/commit/44bac7eb3ee0f18fa2727397e372bf4e9615000e']",0,0,0,6,4.0,4.0,5.0,5.0,1.0,0.0,1.0,1.0,1,"server/src/main/java/com/scalar/db/server/service/ServerModule.java: [Extract Method(12), Rename Parameter(4)]"
com.scalar.db.transaction.consensuscommit.TwoPhaseConsensusCommitSpecificIntegrationTestBase,prepare_DeleteGivenWithoutRead_ShouldNotThrowAnyExceptions,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/55a15125e5f42438e2701be6a31c925fcb024915', 'https://github.com/scalar-labs/scalardb/commit/503e0d479e16e7b601d9908b2b9af1fb2789e90c']",0,0,0,176,4.0,3.0,5.0,5.0,5.0,5.0,1.0,1.0,5,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/TwoPhaseConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(50), Move Method(44), Move Attribute(3), Extract Superclass(1)]"
